Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
5:37 PM,21,1,0,0,0,0,0,0,0
5:38 PM,21,1,0,0,0,0,0,0,0
5:39 PM,21,1,0,0,0,0,0,0,0
5:40 PM,21,0,0,0,0,0,0,0,0
5:41 PM,21,1,0,1,1,0,0,0,0
5:42 PM,22,1,0,0,0,0,0,0,0
5:43 PM,23,2,0,2,2,0,0,0,0
5:44 PM,22,0,0,2,3,0,0,0,0
5:45 PM,21,0,0,1,1,0,0,0,0
5:46 PM,18,1,0,0,0,0,0,0,0
5:47 PM,21,0,0,1,1,0,0,0,0
5:48 PM,21,0,0,1,2,0,0,0,0
5:49 PM,20,0,0,0,0,0,0,0,0
5:50 PM,20,0,0,0,0,0,0,0,0
5:51 PM,20,0,0,0,0,0,0,0,0
5:52 PM,19,3,0,0,0,0,0,0,0
5:53 PM,21,0,0,1,1,0,0,0,0
5:54 PM,22,0,0,0,0,0,0,0,0
5:55 PM,20,1,0,0,0,0,0,0,0
5:56 PM,21,0,0,0,0,0,0,0,0
5:57 PM,19,0,0,0,0,0,0,0,0
5:58 PM,19,0,0,0,0,90,0,0,0
5:59 PM,18,0,0,0,0,0,0,0,0
6:00 PM,19,2,0,0,0,0,0,0,0
6:01 PM,19,0,0,1,1,0,0,0,0
6:02 PM,19,1,0,0,0,0,0,0,0
6:03 PM,18,0,0,2,2,0,0,0,0
6:04 PM,19,2,0,1,1,0,0,0,0
6:05 PM,20,1,0,0,0,0,0,0,0
6:06 PM,17,0,0,1,3,0,0,0,0
6:07 PM,17,0,0,1,1,0,0,0,0
6:08 PM,17,0,0,0,0,0,0,0,0
6:09 PM,17,0,0,0,0,0,0,0,0
6:10 PM,18,1,0,0,0,0,0,0,0
6:11 PM,18,1,0,0,0,0,0,0,0
6:12 PM,13,0,0,0,0,0,0,0,0
6:13 PM,14,1,0,0,0,0,0,0,0
6:14 PM,15,2,0,0,0,0,0,0,0
6:15 PM,17,1,0,0,0,0,0,0,0
6:16 PM,13,0,0,1,1,0,0,0,0
6:17 PM,12,2,0,0,0,0,0,0,0
6:18 PM,14,2,0,0,0,0,0,0,0
6:19 PM,15,1,0,0,0,0,0,0,0
6:20 PM,15,0,0,0,0,0,0,0,0
6:21 PM,18,3,0,0,0,0,0,0,0
6:22 PM,19,0,0,0,0,0,0,0,0
6:23 PM,16,0,0,0,0,0,0,0,0
6:24 PM,16,0,0,0,0,0,0,0,0
6:25 PM,17,0,0,0,0,0,0,0,0
6:26 PM,15,1,0,0,0,0,0,0,0
6:27 PM,17,0,0,0,0,0,0,0,0
6:28 PM,16,0,0,0,0,90,0,0,0
6:29 PM,15,1,0,0,0,0,0,0,0
6:30 PM,15,0,0,0,0,0,0,0,0
6:31 PM,17,2,0,0,0,0,0,0,0
6:32 PM,15,1,0,0,0,0,0,0,0
6:33 PM,13,1,0,0,0,0,0,0,0
6:34 PM,16,1,0,0,0,0,0,0,0
6:35 PM,15,1,0,1,1,0,0,0,0
6:36 PM,14,0,0,0,0,0,0,0,0
6:37 PM,14,1,0,0,0,0,0,0,0
6:38 PM,15,4,0,0,0,0,0,0,0
6:39 PM,17,2,0,2,7,0,0,0,0
6:40 PM,18,1,0,2,3,0,0,0,0
6:41 PM,17,1,0,2,2,0,0,0,0
6:42 PM,18,1,0,0,0,0,0,0,0
6:43 PM,18,0,0,2,5,0,0,0,0
6:44 PM,21,0,0,1,2,0,0,0,0
6:45 PM,18,0,0,0,0,0,0,0,0
6:46 PM,17,1,0,0,0,0,0,0,0
6:47 PM,18,2,0,0,0,0,0,0,0
6:48 PM,15,0,0,0,0,0,0,0,0
6:49 PM,17,0,0,0,0,0,0,0,0
6:50 PM,17,1,0,2,2,0,0,0,0
6:51 PM,18,1,0,0,0,0,0,0,0
6:52 PM,16,1,0,0,0,0,0,0,0
6:53 PM,17,0,0,1,1,0,0,0,0
6:54 PM,18,0,1,1,1,0,0,0,0
6:55 PM,17,0,0,0,0,0,0,0,0
6:56 PM,17,1,0,0,0,0,0,0,0
6:57 PM,17,0,0,1,2,0,0,0,0
6:58 PM,17,0,0,2,5,90,0,0,0
6:59 PM,20,4,0,1,1,0,0,0,0
