Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
12:27 PM,13,1,0,1,1,0,0,0,0
12:28 PM,14,1,0,1,2,0,0,0,0
12:29 PM,13,0,0,1,1,0,0,0,0
12:30 PM,12,0,0,2,2,0,0,0,0
12:31 PM,13,0,0,1,2,0,0,0,0
12:32 PM,14,1,0,1,1,0,0,0,0
12:33 PM,13,0,0,1,2,0,0,0,0
12:34 PM,13,0,0,1,2,0,0,0,0
12:35 PM,13,1,0,0,0,0,0,0,0
12:36 PM,16,1,0,1,1,0,0,0,0
12:37 PM,15,1,0,0,0,0,0,0,0
12:38 PM,16,0,0,0,0,0,0,0,0
12:39 PM,15,0,0,1,1,0,0,0,0
12:40 PM,14,0,0,0,0,0,0,0,0
12:41 PM,14,0,0,1,4,0,0,0,0
12:42 PM,14,0,0,1,3,0,0,0,0
12:43 PM,15,0,0,1,1,0,0,0,0
12:44 PM,15,0,0,2,3,0,0,0,0
12:45 PM,14,0,0,1,3,0,0,0,0
12:46 PM,14,2,0,2,2,0,0,0,0
12:47 PM,14,0,0,0,0,0,0,0,0
12:48 PM,14,0,0,0,0,0,0,0,0
12:49 PM,17,2,0,0,0,0,0,0,0
12:50 PM,17,2,0,0,0,0,0,0,0
12:51 PM,18,0,0,0,0,0,0,0,0
12:52 PM,15,0,0,0,0,0,0,0,0
12:53 PM,15,0,0,0,0,0,0,0,0
12:54 PM,15,1,0,0,0,0,0,0,0
12:55 PM,18,4,0,1,1,0,0,0,0
12:56 PM,18,0,0,0,0,0,0,0,0
12:57 PM,17,1,0,1,2,0,0,0,0
12:58 PM,16,0,0,0,0,0,0,0,0
12:59 PM,16,0,0,0,0,0,0,0,0
1:00 PM,16,0,0,1,2,0,0,0,0
1:01 PM,16,0,0,2,3,90,0,0,0
1:02 PM,18,1,0,1,1,0,0,0,0
1:03 PM,17,0,0,1,1,0,0,0,0
1:04 PM,15,0,0,3,3,0,0,0,0
1:05 PM,15,0,0,1,1,0,0,0,0
1:06 PM,15,1,0,1,1,0,0,0,0
1:07 PM,15,0,0,2,3,0,0,0,0
1:08 PM,15,0,0,1,2,0,0,0,0
1:09 PM,16,0,0,0,0,0,0,0,0
1:10 PM,17,1,0,1,1,0,0,0,0
1:11 PM,15,2,0,2,2,0,0,0,0
1:12 PM,14,0,0,1,2,0,0,0,0
1:13 PM,14,0,0,1,1,0,0,0,0
1:14 PM,15,1,0,0,0,0,0,0,0
1:15 PM,15,0,0,2,2,0,0,0,0
1:16 PM,16,1,0,3,5,0,0,0,0
1:17 PM,17,2,0,1,1,0,0,0,0
1:18 PM,18,1,0,1,1,0,0,0,0
1:19 PM,17,1,0,1,2,0,0,0,0
1:20 PM,17,0,0,0,0,0,0,0,0
1:21 PM,17,0,0,3,6,0,0,0,0
1:22 PM,17,1,0,3,5,0,0,0,0
1:23 PM,19,2,0,3,4,0,0,0,0
1:24 PM,19,0,0,1,1,0,0,0,0
1:25 PM,18,0,0,2,2,0,0,0,0
1:26 PM,17,1,0,2,2,0,0,0,0
1:27 PM,18,0,0,2,2,0,0,0,0
1:28 PM,18,2,0,3,4,0,0,0,0
1:29 PM,18,1,0,3,5,0,0,0,0
1:30 PM,19,1,0,5,7,0,0,0,0
1:31 PM,20,1,0,5,9,90,0,0,0
1:32 PM,20,1,0,2,2,0,0,0,0
1:33 PM,21,2,0,1,1,0,0,0,0
1:34 PM,23,1,0,1,1,0,0,0,0
1:35 PM,27,2,0,5,8,0,0,0,0
1:36 PM,23,3,0,6,9,0,0,0,0
1:37 PM,26,1,0,3,4,0,0,0,0
1:38 PM,25,0,0,3,5,0,0,0,0
1:39 PM,25,1,0,2,4,0,0,0,0
1:40 PM,24,1,0,5,5,0,0,0,0
1:41 PM,24,1,0,3,4,0,0,0,0
1:42 PM,25,2,0,3,4,0,0,0,0
1:43 PM,27,1,0,2,2,0,0,0,0
1:44 PM,26,0,0,3,7,0,0,0,0
1:45 PM,27,0,0,2,3,0,0,0,0
1:46 PM,27,0,0,2,4,0,0,0,0
1:47 PM,27,0,0,3,4,0,0,0,0
1:48 PM,27,1,0,0,0,0,0,0,0
1:49 PM,28,1,0,1,2,0,0,0,0
1:50 PM,23,0,0,1,1,0,0,0,0
1:51 PM,26,0,0,1,1,0,0,0,0
1:52 PM,24,0,0,3,3,0,0,0,0
1:53 PM,23,1,0,1,1,0,0,0,0
1:54 PM,23,0,0,1,1,0,0,0,0
1:55 PM,23,0,0,1,1,0,0,0,0
1:56 PM,23,0,0,1,1,0,0,0,0
1:57 PM,23,1,0,0,0,0,0,0,0
1:58 PM,24,1,0,1,1,0,0,0,0
1:59 PM,25,0,0,3,4,0,0,0,0
2:00 PM,25,0,0,1,1,0,0,0,0
2:01 PM,24,0,0,0,0,270,0,0,0
2:02 PM,22,0,0,0,0,0,0,0,0
2:03 PM,21,1,0,0,0,0,0,0,0
2:04 PM,18,0,0,0,0,0,0,0,0
2:05 PM,18,2,0,3,9,0,0,0,0
2:06 PM,16,0,0,2,4,0,0,0,0
2:07 PM,19,0,0,0,0,0,0,0,0
2:08 PM,14,0,0,0,0,0,0,0,0
2:09 PM,17,0,0,0,0,0,0,0,0
2:10 PM,15,2,0,1,1,0,0,0,0
2:11 PM,18,3,0,1,1,0,0,0,0
2:12 PM,19,0,0,0,0,0,0,0,0
2:13 PM,18,2,0,0,0,0,0,0,0
2:14 PM,19,1,0,0,0,0,0,0,0
2:15 PM,23,0,0,1,1,0,0,0,0
2:16 PM,22,0,0,0,0,0,0,0,0
2:17 PM,22,0,0,2,4,0,0,0,0
2:18 PM,23,2,0,2,2,0,0,0,0
2:19 PM,23,0,0,1,1,0,0,0,0
2:20 PM,23,0,0,1,2,0,0,0,0
2:21 PM,23,0,0,3,7,0,0,0,0
2:22 PM,23,0,0,3,4,0,0,0,0
2:23 PM,19,1,0,0,0,0,0,0,0
2:24 PM,23,0,0,0,0,0,0,0,0
2:25 PM,23,1,0,1,2,0,0,0,0
2:26 PM,24,1,0,5,13,0,0,0,0
2:27 PM,24,0,0,1,1,0,0,0,0
2:28 PM,23,1,0,1,1,0,0,0,0
2:29 PM,23,0,0,0,0,0,0,0,0
2:30 PM,23,0,0,0,0,0,0,0,0
2:31 PM,23,1,0,0,0,0,0,0,0
2:32 PM,23,0,0,0,0,0,0,0,0
2:33 PM,23,2,0,0,0,0,0,0,0
2:34 PM,23,0,0,0,0,0,0,0,0
2:35 PM,21,0,0,0,0,0,0,0,0
2:36 PM,23,0,0,0,0,0,0,0,0
2:37 PM,26,2,0,0,0,0,0,0,0
2:38 PM,23,0,0,0,0,0,0,0,0
2:39 PM,24,0,0,1,1,0,0,0,0
2:40 PM,24,0,0,0,0,0,0,0,0
2:41 PM,24,1,0,0,0,0,0,0,0
2:42 PM,26,1,0,0,0,0,0,0,0
2:43 PM,26,0,0,0,0,0,0,0,0
2:44 PM,25,2,0,0,0,0,0,0,0
2:45 PM,26,0,0,1,2,0,0,0,0
2:46 PM,25,0,0,1,2,0,0,0,0
2:47 PM,26,1,0,0,0,0,0,0,0
2:48 PM,24,0,0,0,0,0,0,0,0
2:49 PM,24,1,0,0,0,0,0,0,0
2:50 PM,23,0,0,1,4,0,0,0,0
2:51 PM,26,1,0,0,0,0,0,0,0
2:52 PM,26,0,0,0,0,0,0,0,0
2:53 PM,24,0,0,0,0,0,0,0,0
2:54 PM,24,0,0,0,0,0,0,0,0
2:55 PM,24,0,0,0,0,0,0,0,0
2:56 PM,26,1,0,0,0,0,0,0,0
2:57 PM,27,3,0,0,0,0,0,0,0
2:58 PM,27,1,0,0,0,0,0,0,0
2:59 PM,29,1,0,0,0,0,0,0,0
3:00 PM,28,1,0,0,0,0,0,0,0
3:01 PM,30,1,0,0,0,0,0,0,0
3:02 PM,28,1,0,0,0,0,0,0,0
3:03 PM,28,1,0,0,0,0,0,0,0
3:04 PM,28,1,0,0,0,0,0,0,0
3:05 PM,29,0,0,0,0,0,0,0,0
3:06 PM,28,1,0,0,0,0,0,0,0
3:07 PM,27,0,0,1,1,0,0,0,0
3:08 PM,27,0,0,0,0,0,0,0,0
3:09 PM,27,1,0,0,0,0,0,0,0
3:10 PM,27,0,0,0,0,0,0,0,0
3:11 PM,26,0,0,0,0,0,0,0,0
3:12 PM,26,0,0,0,0,0,0,0,0
3:13 PM,27,1,0,1,1,0,0,0,0
3:14 PM,26,0,0,0,0,0,0,0,0
3:15 PM,26,1,0,0,0,0,0,0,0
3:16 PM,25,0,0,0,0,0,0,0,0
3:17 PM,27,1,0,0,0,0,0,0,0
3:18 PM,26,0,0,1,1,0,0,0,0
3:19 PM,24,0,0,0,0,0,0,0,0
3:20 PM,23,2,0,0,0,0,0,0,0
3:21 PM,21,1,0,0,0,0,0,0,0
3:22 PM,25,1,0,1,1,0,0,0,0
3:23 PM,27,0,0,0,0,0,0,0,0
3:24 PM,20,3,0,0,0,0,0,0,0
3:25 PM,25,0,0,3,3,0,0,0,0
3:26 PM,18,1,0,0,0,0,0,0,0
3:27 PM,23,0,0,3,3,0,0,0,0
3:28 PM,24,0,0,0,0,0,0,0,0
3:29 PM,21,0,0,1,3,0,0,0,0
3:30 PM,21,0,0,1,1,0,0,0,0
3:31 PM,26,0,0,0,0,90,0,0,0
3:32 PM,23,0,0,2,2,0,0,0,0
3:33 PM,20,2,0,0,0,0,0,0,0
3:34 PM,21,0,0,1,3,0,0,0,0
3:35 PM,19,0,0,0,0,0,0,0,0
3:36 PM,19,0,0,0,0,0,0,0,0
3:37 PM,19,0,0,0,0,0,0,0,0
3:38 PM,19,0,0,0,0,0,0,0,0
3:39 PM,19,0,0,0,0,0,0,0,0
3:40 PM,19,0,0,0,0,0,0,0,0
3:41 PM,21,0,0,0,0,0,0,0,0
3:42 PM,24,2,0,0,0,0,0,0,0
3:43 PM,23,0,0,0,0,0,0,0,0
3:44 PM,21,0,0,0,0,0,0,0,0
3:45 PM,19,1,0,0,0,0,0,0,0
3:46 PM,19,0,0,0,0,0,0,0,0
3:47 PM,21,0,0,0,0,0,0,0,0
3:48 PM,22,0,0,0,0,0,0,0,0
3:49 PM,22,0,0,0,0,0,0,0,0
3:50 PM,18,0,0,0,0,0,0,0,0
3:51 PM,21,0,0,0,0,0,0,0,0
3:52 PM,23,1,0,0,0,0,0,0,0
3:53 PM,21,0,0,0,0,0,0,0,0
3:54 PM,21,0,0,1,1,0,0,0,0
3:55 PM,19,0,0,0,0,0,0,0,0
3:56 PM,19,0,0,0,0,0,0,0,0
3:57 PM,19,0,0,0,0,0,0,0,0
3:58 PM,19,0,0,0,0,0,0,0,0
3:59 PM,19,0,0,0,0,0,0,0,0
4:00 PM,19,0,0,1,1,0,0,0,0
4:01 PM,19,0,0,1,2,0,0,0,0
4:02 PM,21,1,0,0,0,90,0,0,0
4:03 PM,17,0,0,0,0,0,0,0,0
4:04 PM,19,0,0,0,0,0,0,0,0
4:05 PM,19,0,0,0,0,0,0,0,0
4:06 PM,19,0,0,0,0,0,0,0,0
4:07 PM,19,0,0,0,0,0,0,0,0
4:08 PM,19,1,0,0,0,0,0,0,0
4:09 PM,19,1,0,0,0,0,0,0,0
4:10 PM,21,1,0,0,0,0,0,0,0
4:11 PM,21,0,0,0,0,0,0,0,0
4:12 PM,19,0,0,0,0,0,0,0,0
4:13 PM,19,0,0,0,0,0,0,0,0
4:14 PM,22,0,0,0,0,0,0,0,0
4:15 PM,19,1,0,2,2,0,0,0,0
4:16 PM,19,1,0,1,1,0,0,0,0
4:17 PM,21,1,0,2,5,0,0,0,0
4:18 PM,20,0,0,1,1,0,0,0,0
4:19 PM,21,1,0,0,0,0,0,0,0
4:20 PM,19,0,0,3,5,0,0,0,0
4:21 PM,38,10,0,2,4,0,0,0,0
4:22 PM,29,2,0,2,2,0,0,0,0
4:23 PM,28,1,0,5,8,0,0,0,0
4:24 PM,28,1,0,2,2,0,0,0,0
4:25 PM,30,2,0,0,0,0,0,0,0
4:26 PM,28,0,0,5,6,0,0,0,0
4:27 PM,29,1,0,3,3,0,0,0,0
4:28 PM,28,0,0,4,7,0,0,0,0
4:29 PM,28,0,0,2,2,0,0,0,0
4:30 PM,28,1,0,3,5,0,0,0,0
4:31 PM,28,0,0,1,1,0,0,0,0
4:32 PM,27,0,1,1,1,90,0,0,0
4:33 PM,27,0,0,3,3,0,0,0,0
4:34 PM,27,0,0,3,3,0,0,0,0
4:35 PM,28,2,0,2,4,0,0,0,0
4:36 PM,28,0,0,0,0,0,0,0,0
4:37 PM,25,0,0,3,3,0,0,0,0
4:38 PM,27,2,0,2,2,0,0,0,0
4:39 PM,28,0,0,1,1,0,0,0,0
4:40 PM,27,0,0,1,3,0,0,0,0
4:41 PM,28,0,0,0,0,0,0,0,0
4:42 PM,29,1,0,2,2,0,0,0,0
4:43 PM,26,0,0,2,3,0,0,0,0
4:44 PM,26,0,0,3,3,0,0,0,0
4:45 PM,27,0,0,1,1,0,0,0,0
4:46 PM,26,1,0,3,3,0,0,0,0
4:47 PM,25,2,0,1,1,0,0,0,0
4:48 PM,27,0,0,2,2,0,0,0,0
4:49 PM,25,1,0,1,1,0,0,0,0
4:50 PM,26,0,0,4,8,0,0,0,0
4:51 PM,26,1,0,1,1,0,0,0,0
4:52 PM,26,0,0,3,5,0,0,0,0
4:53 PM,25,0,0,2,3,0,0,0,0
4:54 PM,26,2,0,4,5,0,0,0,0
4:55 PM,28,0,0,1,1,0,0,0,0
4:56 PM,26,0,0,2,2,0,0,0,0
4:57 PM,26,0,0,2,3,0,0,0,0
4:58 PM,26,4,0,2,3,0,0,0,0
4:59 PM,23,0,0,0,0,0,0,0,0
5:00 PM,28,1,0,2,3,0,0,0,0
5:01 PM,28,0,0,1,1,90,0,0,0
5:02 PM,28,0,0,1,2,0,0,0,0
5:03 PM,28,3,0,1,1,0,0,0,0
5:04 PM,30,0,0,1,3,0,0,0,0
5:05 PM,27,0,0,3,5,0,0,0,0
5:06 PM,28,1,0,4,6,0,0,0,0
5:07 PM,28,0,0,2,3,0,0,0,0
5:08 PM,27,0,0,2,2,0,0,0,0
5:09 PM,27,0,0,1,1,0,0,0,0
5:10 PM,26,1,0,0,0,0,0,0,0
5:11 PM,26,0,0,2,2,0,0,0,0
5:12 PM,27,0,0,2,4,0,0,0,0
5:13 PM,27,0,0,1,1,0,0,0,0
5:14 PM,27,0,0,1,1,0,0,0,0
5:15 PM,27,3,0,0,0,0,0,0,0
5:16 PM,28,2,1,0,0,0,0,0,0
5:17 PM,28,0,0,1,1,0,0,0,0
5:18 PM,27,0,0,0,0,0,0,0,0
5:19 PM,28,1,0,0,0,0,0,0,0
5:20 PM,31,2,0,0,0,0,0,0,0
5:21 PM,31,1,0,0,0,0,0,0,0
5:22 PM,31,1,0,0,0,0,0,0,0
5:23 PM,31,1,0,1,1,0,0,0,0
5:24 PM,53,16,0,4,5,0,0,0,0
5:25 PM,45,0,0,5,7,0,0,0,0
5:26 PM,43,1,0,3,3,0,0,0,0
5:27 PM,44,1,0,5,8,0,0,0,0
5:28 PM,34,2,0,4,4,0,0,0,0
5:29 PM,38,1,0,2,2,0,0,0,0
5:30 PM,35,1,0,2,3,0,0,0,0
5:31 PM,31,1,0,2,2,90,0,0,0
5:32 PM,27,1,0,5,6,0,0,0,0
5:33 PM,36,1,0,2,2,0,0,0,0
5:34 PM,29,0,0,0,0,0,0,0,0
5:35 PM,27,0,0,0,0,0,0,0,0
5:36 PM,27,0,0,0,0,0,0,0,0
5:37 PM,28,0,0,0,0,0,0,0,0
5:38 PM,22,2,0,0,0,0,0,0,0
5:39 PM,28,1,0,0,0,0,0,0,0
5:40 PM,30,1,0,0,0,0,0,0,0
5:41 PM,33,0,0,0,0,0,0,0,0
5:42 PM,31,0,0,0,0,0,0,0,0
5:43 PM,30,0,0,0,0,0,0,0,0
5:44 PM,28,1,0,0,0,0,0,0,0
5:45 PM,30,0,0,1,3,0,0,0,0
5:46 PM,28,0,0,1,1,0,0,0,0
5:47 PM,30,2,0,1,1,0,0,0,0
5:48 PM,29,0,0,0,0,0,0,0,0
5:49 PM,29,1,0,0,0,0,0,0,0
5:50 PM,30,1,0,0,0,0,0,0,0
5:51 PM,25,3,0,0,0,0,0,0,0
5:52 PM,29,2,0,0,0,0,0,0,0
5:53 PM,29,1,0,0,0,0,0,0,0
5:54 PM,30,0,0,1,1,0,0,0,0
5:55 PM,30,1,0,1,1,0,0,0,0
5:56 PM,34,0,0,0,0,0,0,0,0
5:57 PM,31,0,0,1,1,0,0,0,0
5:58 PM,30,0,0,0,0,0,0,0,0
5:59 PM,28,0,0,1,3,0,0,0,0
6:00 PM,29,1,0,0,0,0,0,0,0
6:01 PM,30,1,0,1,1,90,0,0,0
6:02 PM,30,0,0,2,3,0,0,0,0
6:03 PM,29,0,0,0,0,0,0,0,0
6:04 PM,29,0,0,2,3,0,0,0,0
6:05 PM,28,0,0,1,2,0,0,0,0
6:06 PM,28,2,0,3,9,0,0,0,0
6:07 PM,28,0,0,3,4,0,0,0,0
6:08 PM,25,0,0,2,6,0,0,0,0
6:09 PM,26,1,0,2,4,0,0,0,0
6:10 PM,25,1,0,2,7,0,0,0,0
6:11 PM,25,1,0,1,1,0,0,0,0
6:12 PM,24,1,0,2,3,0,0,0,0
6:13 PM,24,0,0,2,4,0,0,0,0
6:14 PM,26,0,0,2,4,0,0,0,0
6:15 PM,24,0,0,2,2,0,0,0,0
6:16 PM,24,0,0,1,1,0,0,0,0
6:17 PM,24,0,0,1,1,0,0,0,0
6:18 PM,25,0,0,1,1,0,0,0,0
6:19 PM,24,0,0,1,2,0,0,0,0
6:20 PM,23,0,0,1,3,0,0,0,0
6:21 PM,24,1,0,0,0,0,0,0,0
6:22 PM,23,2,0,0,0,0,0,0,0
6:23 PM,65,22,0,5,5,0,0,0,0
6:24 PM,65,7,0,6,6,0,0,0,0
6:25 PM,50,1,0,0,0,0,0,0,0
6:26 PM,48,2,0,2,3,0,0,0,0
6:27 PM,48,2,0,1,1,0,0,0,0
6:28 PM,47,1,0,1,1,0,0,0,0
6:29 PM,48,1,0,4,7,0,0,0,0
6:30 PM,47,1,0,2,3,0,0,0,0
6:31 PM,47,2,0,2,3,90,0,0,0
6:32 PM,51,0,0,2,5,0,0,0,0
6:33 PM,51,2,0,0,0,0,0,0,0
6:34 PM,48,0,0,1,2,0,0,0,0
6:35 PM,45,0,0,2,2,0,0,0,0
6:36 PM,45,1,0,2,2,0,0,0,0
6:37 PM,43,1,0,0,0,0,0,0,0
6:38 PM,46,2,0,1,2,0,0,0,0
6:39 PM,45,0,0,2,2,0,0,0,0
6:40 PM,45,1,0,2,4,0,0,0,0
6:41 PM,46,2,0,0,0,0,0,0,0
6:42 PM,44,0,0,0,0,0,0,0,0
6:43 PM,44,3,0,0,0,0,0,0,0
6:44 PM,45,0,0,1,1,0,0,0,0
6:45 PM,45,3,0,0,0,0,0,0,0
6:46 PM,46,1,0,0,0,0,0,0,0
6:47 PM,46,2,0,0,0,0,0,0,0
6:48 PM,44,1,0,0,0,0,0,0,0
6:49 PM,44,1,0,5,6,0,0,0,0
6:50 PM,44,0,0,1,1,0,0,0,0
6:51 PM,46,3,0,1,2,0,0,0,0
6:52 PM,47,2,0,1,1,0,0,0,0
6:53 PM,48,0,0,0,0,0,0,0,0
6:54 PM,44,2,0,3,3,0,0,0,0
6:55 PM,47,3,0,1,1,0,0,0,0
6:56 PM,46,1,0,3,3,0,0,0,0
6:57 PM,44,1,0,1,3,0,0,0,0
6:58 PM,46,0,0,1,1,0,0,0,0
6:59 PM,47,2,1,1,1,0,0,0,0
7:00 PM,48,1,0,1,1,0,0,0,0
7:01 PM,47,0,0,1,1,0,0,0,0
7:02 PM,47,1,0,0,0,90,0,0,0
7:03 PM,49,1,0,0,0,0,0,0,0
7:04 PM,49,2,0,1,1,0,0,0,0
7:05 PM,50,2,0,1,1,0,0,0,0
7:06 PM,49,0,0,2,2,0,0,0,0
7:07 PM,47,0,0,0,0,0,0,0,0
7:08 PM,45,0,0,2,3,0,0,0,0
7:09 PM,44,2,0,1,2,0,0,0,0
7:10 PM,47,1,0,0,0,0,0,0,0
7:11 PM,45,0,0,0,0,0,0,0,0
7:12 PM,46,2,0,1,1,0,0,0,0
7:13 PM,45,2,0,2,2,0,0,0,0
7:14 PM,46,0,0,1,1,0,0,0,0
7:15 PM,42,2,0,9,12,0,0,0,0
7:16 PM,44,1,0,2,3,0,0,0,0
