Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
1:25 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:26 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:27 PM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
1:29 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1:30 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:31 PM,14,0,0,2,2,0,0,0,0,0,0,0,0,0
1:32 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
1:33 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
1:34 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1:35 PM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
1:36 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:37 PM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
1:38 PM,12,1,0,2,2,0,0,0,0,0,0,0,0,0
1:39 PM,13,0,0,3,4,0,0,0,0,0,0,0,0,0
1:40 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
1:41 PM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
1:42 PM,13,0,0,2,2,0,0,0,0,0,0,0,0,0
1:43 PM,13,0,0,3,3,0,0,0,0,0,0,0,0,0
1:44 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
1:45 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:46 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:47 PM,11,0,0,3,3,0,0,0,0,0,0,0,0,0
1:48 PM,11,0,0,2,4,0,0,0,0,0,0,0,0,0
1:49 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1:50 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1:51 PM,11,1,0,1,1,0,0,0,0,0,0,0,0,0
1:52 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1:53 PM,11,0,0,2,2,0,0,0,0,0,0,0,0,0
1:54 PM,13,2,1,2,3,0,0,0,0,0,0,0,0,0
1:55 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:56 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1:57 PM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
1:58 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1:59 PM,13,0,0,3,3,0,0,0,0,0,0,0,0,0
2:00 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
2:01 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
2:02 PM,12,0,0,2,4,0,0,0,0,0,0,0,0,0
2:03 PM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
2:04 PM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
2:05 PM,13,1,0,2,2,0,0,0,0,0,0,0,0,0
2:06 PM,12,0,0,4,4,0,0,0,0,0,0,0,0,0
2:07 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
