Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
2:20 PM,20,0,0,2,3,0,0,0,0
2:21 PM,18,1,0,1,1,0,0,0,0
2:22 PM,19,0,0,2,10,0,0,0,0
2:23 PM,18,1,0,2,5,0,0,0,0
2:24 PM,21,3,0,2,3,0,0,0,0
2:25 PM,22,0,0,0,0,0,0,0,0
2:26 PM,21,0,0,0,0,0,0,0,0
2:27 PM,21,0,0,1,1,0,0,0,0
2:28 PM,21,1,0,0,0,0,0,0,0
2:29 PM,22,1,0,0,0,0,0,0,0
2:30 PM,20,1,0,0,0,0,0,0,0
2:31 PM,23,2,0,0,0,0,0,0,0
2:32 PM,20,0,0,0,0,0,0,0,0
2:33 PM,22,2,0,0,0,0,0,0,0
2:34 PM,21,0,0,0,0,0,0,0,0
2:35 PM,22,1,0,0,0,0,0,0,0
2:36 PM,23,1,0,1,1,0,0,0,0
2:37 PM,24,0,0,0,0,0,0,0,0
2:38 PM,22,0,0,0,0,0,0,0,0
2:39 PM,22,0,0,0,0,0,0,0,0
2:40 PM,22,0,0,1,1,0,0,0,0
2:41 PM,23,1,0,3,4,0,0,0,0
2:42 PM,24,2,0,1,1,0,0,0,0
2:43 PM,24,0,0,0,0,0,0,0,0
2:44 PM,26,2,0,1,1,0,0,0,0
2:45 PM,26,0,0,0,0,0,0,0,0
2:46 PM,26,0,0,1,2,0,0,0,0
2:47 PM,26,1,0,0,0,0,0,0,0
2:48 PM,25,0,0,0,0,0,0,0,0
2:49 PM,25,0,0,0,0,0,0,0,0
2:50 PM,26,0,0,0,0,0,0,0,0
2:51 PM,25,1,0,2,2,0,0,0,0
2:52 PM,28,3,0,4,4,0,0,0,0
2:53 PM,29,2,0,0,0,0,0,0,0
2:54 PM,27,0,0,0,0,0,0,0,0
2:55 PM,25,0,0,1,1,0,0,0,0
2:56 PM,25,0,0,1,1,0,0,0,0
2:57 PM,23,0,0,0,0,0,0,0,0
2:58 PM,23,0,0,0,0,0,0,0,0
2:59 PM,23,1,0,0,0,0,0,0,0
3:00 PM,24,0,0,0,0,0,0,0,0
3:01 PM,24,2,0,1,3,0,0,0,0
3:02 PM,26,0,0,1,1,0,0,0,0
3:03 PM,22,0,0,1,1,0,0,0,0
3:04 PM,22,0,0,1,1,0,0,0,0
3:05 PM,23,0,0,1,2,0,0,0,0
3:06 PM,22,0,0,1,2,0,0,0,0
3:07 PM,23,2,0,0,0,0,0,0,0
3:08 PM,26,8,0,2,2,0,0,0,0
3:09 PM,35,1,0,2,3,0,0,0,0
3:10 PM,31,0,0,0,0,0,0,0,0
3:11 PM,30,1,0,0,0,0,0,0,0
3:12 PM,28,1,0,3,4,0,0,0,0
3:13 PM,27,1,0,1,2,0,0,0,0
3:14 PM,30,4,0,1,1,0,0,0,0
3:15 PM,29,0,0,1,1,0,0,0,0
3:16 PM,26,0,0,0,0,0,0,0,0
3:17 PM,26,1,0,0,0,0,0,0,0
3:18 PM,28,1,0,0,0,0,0,0,0
3:19 PM,27,0,0,0,0,0,0,0,0
3:20 PM,22,1,0,0,0,0,0,0,0
3:21 PM,26,1,0,2,4,0,0,0,0
3:22 PM,27,49,0,5,5,0,0,0,0
3:23 PM,104,11,0,9,13,0,0,0,0
3:24 PM,78,7,0,1,1,0,0,0,0
3:25 PM,78,5,0,2,3,0,0,0,0
3:26 PM,71,1,0,1,1,0,0,0,0
3:27 PM,68,1,0,3,3,0,0,0,0
3:28 PM,67,2,0,1,2,0,0,0,0
3:29 PM,61,0,0,1,1,180,0,0,0
3:30 PM,46,1,0,0,0,0,0,0,0
3:31 PM,53,5,0,1,2,0,0,0,0
3:32 PM,62,2,0,0,0,0,0,0,0
3:33 PM,61,1,0,3,5,0,0,0,0
3:34 PM,58,0,0,0,0,0,0,0,0
3:35 PM,57,0,0,0,0,0,0,0,0
3:36 PM,57,1,0,0,0,0,0,0,0
3:37 PM,60,3,0,0,0,0,0,0,0
3:38 PM,59,2,0,0,0,0,0,0,0
3:39 PM,61,2,0,0,0,0,0,0,0
3:40 PM,56,1,0,0,0,0,0,0,0
3:41 PM,59,5,0,0,0,0,0,0,0
3:42 PM,58,0,0,0,0,0,0,0,0
3:43 PM,55,2,0,0,0,0,0,0,0
3:44 PM,54,3,0,1,2,0,0,0,0
3:45 PM,55,0,0,1,1,0,0,0,0
3:46 PM,54,1,0,0,0,0,0,0,0
3:47 PM,52,1,0,0,0,0,0,0,0
3:48 PM,52,1,0,0,0,0,0,0,0
3:49 PM,55,2,0,1,2,0,0,0,0
3:50 PM,54,1,0,1,1,0,0,0,0
3:51 PM,54,0,0,0,0,0,0,0,0
3:52 PM,53,3,0,0,0,0,0,0,0
3:53 PM,56,4,0,1,1,0,0,0,0
3:54 PM,55,1,0,0,0,0,0,0,0
3:55 PM,52,1,0,0,0,0,0,0,0
3:56 PM,57,4,0,0,0,0,0,0,0
3:57 PM,55,0,0,1,1,0,0,0,0
3:58 PM,52,0,0,1,1,0,0,0,0
3:59 PM,53,1,0,1,1,0,0,0,0
4:00 PM,52,2,0,0,0,0,0,0,0
4:01 PM,53,1,0,1,1,0,0,0,0
4:02 PM,51,0,0,0,0,0,0,0,0
4:03 PM,48,0,0,0,0,0,0,0,0
4:04 PM,48,0,0,1,2,0,0,0,0
4:05 PM,47,1,0,0,0,0,0,0,0
4:06 PM,49,5,0,0,0,0,0,0,0
4:07 PM,51,0,0,0,0,0,0,0,0
4:08 PM,49,0,0,0,0,0,0,0,0
4:09 PM,48,1,0,0,0,0,0,0,0
4:10 PM,49,1,0,0,0,0,0,0,0
4:11 PM,51,1,0,0,0,0,0,0,0
4:12 PM,49,1,0,0,0,0,0,0,0
4:13 PM,47,0,0,0,0,0,0,0,0
4:14 PM,47,0,0,0,0,0,0,0,0
4:15 PM,49,1,0,0,0,0,0,0,0
4:16 PM,49,2,0,0,0,0,0,0,0
4:17 PM,48,2,0,0,0,0,0,0,0
4:18 PM,45,3,0,1,1,0,0,0,0
4:19 PM,48,0,0,2,3,0,0,0,0
4:20 PM,47,0,0,2,3,0,0,0,0
4:21 PM,45,0,0,1,1,0,0,0,0
4:22 PM,48,2,0,1,2,0,0,0,0
4:23 PM,48,1,0,0,0,0,0,0,0
4:24 PM,47,0,0,0,0,0,0,0,0
4:25 PM,43,0,0,1,2,0,0,0,0
4:26 PM,45,1,0,3,3,0,0,0,0
4:27 PM,45,0,0,2,2,0,0,0,0
4:28 PM,42,1,0,2,5,0,0,0,0
4:29 PM,45,0,0,2,2,0,0,0,0
4:30 PM,43,0,0,2,4,0,0,0,0
4:31 PM,43,2,0,1,1,0,0,0,0
4:32 PM,41,2,0,1,1,0,0,0,0
4:33 PM,39,1,0,1,1,0,0,0,0
4:34 PM,42,0,0,2,2,0,0,0,0
4:35 PM,42,0,0,0,0,180,0,0,0
4:36 PM,43,0,0,0,0,0,0,0,0
4:37 PM,42,1,0,1,1,0,0,0,0
4:38 PM,40,0,0,0,0,0,0,0,0
4:39 PM,42,0,0,1,2,0,0,0,0
4:40 PM,43,0,0,0,0,0,0,0,0
4:41 PM,40,3,0,0,0,0,0,0,0
4:42 PM,47,1,0,0,0,0,0,0,0
4:43 PM,46,0,1,0,0,0,0,0,0
4:44 PM,43,1,0,0,0,0,0,0,0
4:45 PM,44,1,0,0,0,0,0,0,0
4:46 PM,52,2,0,1,1,0,0,0,0
4:47 PM,44,3,0,1,1,0,0,0,0
4:48 PM,49,1,0,0,0,0,0,0,0
4:49 PM,45,3,0,1,1,0,0,0,0
4:50 PM,50,2,0,0,0,0,0,0,0
4:51 PM,53,2,0,2,4,0,0,0,0
4:52 PM,52,4,0,3,3,0,0,0,0
4:53 PM,52,2,0,2,2,0,0,0,0
4:54 PM,48,1,0,0,0,0,0,0,0
4:55 PM,48,1,0,1,1,0,0,0,0
4:56 PM,49,2,0,4,6,0,0,0,0
4:57 PM,51,2,0,3,6,0,0,0,0
4:58 PM,48,1,0,1,1,0,0,0,0
4:59 PM,49,0,0,1,2,0,0,0,0
5:00 PM,49,2,0,0,0,0,0,0,0
5:01 PM,49,1,0,0,0,0,0,0,1
5:02 PM,49,1,1,0,0,0,0,0,0
5:03 PM,47,0,0,0,0,0,0,0,0
5:04 PM,45,1,0,1,4,0,0,0,0
5:05 PM,46,3,0,1,2,0,0,0,0
5:06 PM,49,2,0,3,3,0,0,0,0
5:07 PM,48,0,0,1,1,0,0,0,0
5:08 PM,49,2,0,1,1,0,0,0,0
5:09 PM,48,0,0,1,1,0,0,0,0
5:10 PM,48,0,0,2,4,0,0,0,0
5:11 PM,46,2,0,1,1,0,0,0,0
5:12 PM,46,1,0,0,0,0,0,0,0
5:13 PM,46,1,0,0,0,0,0,0,0
5:14 PM,48,1,0,0,0,0,0,0,0
5:15 PM,47,1,0,0,0,0,0,0,0
5:16 PM,46,1,0,0,0,0,0,0,0
5:17 PM,45,0,0,0,0,0,0,0,0
5:18 PM,46,1,0,0,0,0,0,0,0
5:19 PM,44,0,0,1,1,0,0,0,0
5:20 PM,46,2,0,1,1,0,0,0,0
5:21 PM,46,0,0,2,2,0,0,0,0
5:22 PM,44,0,0,2,4,0,0,0,0
5:23 PM,46,6,0,1,1,0,0,0,0
5:24 PM,50,1,0,0,0,0,0,0,0
5:25 PM,48,1,0,0,0,0,0,0,0
5:26 PM,45,1,0,1,1,0,0,0,0
5:27 PM,44,0,0,0,0,0,0,0,0
5:28 PM,43,0,0,0,0,0,0,0,0
5:29 PM,43,1,0,0,0,0,0,0,0
5:30 PM,44,0,0,1,1,0,0,0,0
5:31 PM,44,2,0,0,0,0,0,0,0
5:32 PM,44,0,0,0,0,0,0,0,0
5:33 PM,43,0,0,0,0,0,0,0,0
5:34 PM,44,1,0,0,0,0,0,0,0
5:35 PM,42,1,0,0,0,0,0,0,0
5:36 PM,43,0,0,0,0,0,0,0,0
5:37 PM,42,1,0,1,3,0,0,0,0
5:38 PM,41,1,0,1,1,0,0,0,0
5:39 PM,42,3,0,2,2,90,0,0,0
5:40 PM,41,1,0,0,0,0,0,0,0
5:41 PM,44,0,0,0,0,0,0,0,0
5:42 PM,43,1,0,0,0,0,0,0,0
5:43 PM,44,0,0,0,0,0,0,0,0
5:44 PM,43,1,0,0,0,0,0,0,0
5:45 PM,45,1,0,0,0,0,0,0,0
5:46 PM,45,3,0,0,0,0,0,0,0
5:47 PM,41,1,0,0,0,0,0,0,0
5:48 PM,44,4,0,0,0,0,0,0,0
5:49 PM,48,4,0,1,1,0,0,0,0
5:50 PM,47,1,0,2,3,0,0,0,0
5:51 PM,46,1,0,2,4,0,0,0,0
5:52 PM,46,1,0,1,2,0,0,0,0
5:53 PM,47,1,0,0,0,0,0,0,0
5:54 PM,48,3,0,0,0,0,0,0,0
5:55 PM,48,0,0,0,0,0,0,0,0
5:56 PM,49,1,0,0,0,0,0,0,0
5:57 PM,49,1,0,0,0,0,0,0,0
5:58 PM,48,1,0,0,0,0,0,0,0
5:59 PM,51,1,0,0,0,0,0,0,0
6:00 PM,50,4,0,0,0,0,0,0,0
6:01 PM,42,2,0,2,2,0,0,0,0
6:02 PM,45,2,0,0,0,0,0,0,0
6:03 PM,47,2,0,0,0,0,0,0,0
6:04 PM,50,2,0,2,3,0,0,0,0
6:05 PM,50,4,0,1,2,0,0,0,0
6:06 PM,46,1,0,3,3,0,0,0,0
6:07 PM,50,1,0,2,4,0,0,0,0
