Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
1:36 PM,21,1,0,3,4,0,0,0,0
1:37 PM,19,1,0,1,1,0,0,0,0
1:38 PM,23,0,0,2,2,0,0,0,0
1:39 PM,22,2,0,0,0,0,0,0,0
1:40 PM,25,1,0,3,3,0,0,0,0
1:41 PM,26,1,0,2,2,0,0,0,0
1:42 PM,25,1,0,3,3,0,0,0,0
1:43 PM,26,3,0,3,3,0,0,0,0
1:44 PM,27,2,0,4,4,0,0,0,0
1:45 PM,25,0,0,2,3,0,0,0,0
1:46 PM,25,1,0,3,4,0,0,0,0
1:47 PM,26,1,0,3,5,0,0,0,0
1:48 PM,25,0,0,3,3,0,0,0,0
1:49 PM,25,0,0,5,7,0,0,0,0
1:50 PM,26,0,0,0,0,0,0,0,0
1:51 PM,25,2,0,1,1,0,0,0,0
1:52 PM,28,1,0,2,2,0,0,0,0
1:53 PM,29,1,0,2,2,0,0,0,0
1:54 PM,25,1,0,3,3,90,0,0,0
1:55 PM,25,0,0,2,2,0,0,0,0
1:56 PM,26,0,0,3,3,0,0,0,0
1:57 PM,25,3,0,2,4,0,0,0,0
1:58 PM,23,2,0,1,1,0,0,0,0
1:59 PM,27,0,0,1,1,0,0,0,0
2:00 PM,27,0,0,0,0,0,0,0,0
2:01 PM,27,2,0,0,0,0,0,0,0
2:02 PM,29,0,0,0,0,0,0,0,0
2:03 PM,26,0,0,2,3,0,0,0,0
2:04 PM,26,0,0,1,1,0,0,0,0
2:05 PM,26,0,0,1,1,0,0,0,0
2:06 PM,26,0,0,1,2,0,0,0,0
2:07 PM,26,0,0,1,1,0,0,0,0
2:08 PM,22,3,0,2,2,0,0,0,0
2:09 PM,26,0,0,1,1,0,0,0,0
2:10 PM,27,1,0,1,1,0,0,0,0
2:11 PM,26,0,0,0,0,0,0,0,0
2:12 PM,29,2,0,1,1,0,0,0,0
2:13 PM,28,0,0,0,0,0,0,0,0
2:14 PM,29,0,0,0,0,0,0,0,0
2:15 PM,30,2,0,0,0,0,0,0,0
2:16 PM,31,1,0,0,0,0,0,0,0
2:17 PM,31,0,0,0,0,0,0,0,0
2:18 PM,30,1,0,3,3,0,0,0,0
2:19 PM,28,1,0,2,3,0,0,0,0
2:20 PM,30,0,0,1,1,0,0,0,0
2:21 PM,28,0,0,0,0,0,0,0,0
2:22 PM,28,0,0,2,2,0,0,0,0
2:23 PM,28,0,0,1,1,0,0,0,0
2:24 PM,28,0,0,4,5,90,0,0,0
2:25 PM,26,2,0,1,2,0,0,0,0
2:26 PM,27,0,0,1,1,0,0,0,0
2:27 PM,27,0,0,1,2,0,0,0,0
2:28 PM,26,0,0,1,3,0,0,0,0
2:29 PM,26,0,0,1,1,0,0,0,0
2:30 PM,25,1,0,1,1,0,0,0,0
2:31 PM,27,0,0,0,0,0,0,0,0
2:32 PM,25,0,0,1,1,0,0,0,0
2:33 PM,25,0,0,0,0,0,0,0,0
2:34 PM,25,0,0,0,0,0,0,0,0
2:35 PM,25,1,0,0,0,0,0,0,0
2:36 PM,25,0,0,0,0,0,0,0,0
2:37 PM,25,1,0,0,0,0,0,0,0
2:38 PM,27,2,0,1,1,0,0,0,0
2:39 PM,26,1,0,0,0,0,0,0,0
2:40 PM,26,0,0,1,1,0,0,0,0
2:41 PM,26,0,0,0,0,0,0,0,0
2:42 PM,26,0,0,0,0,0,0,0,0
2:43 PM,23,2,0,1,1,0,0,0,0
2:44 PM,26,1,0,4,9,0,0,0,0
2:45 PM,25,0,0,0,0,0,0,0,0
2:46 PM,25,0,0,2,3,0,0,0,0
2:47 PM,25,0,0,0,0,0,0,0,0
2:48 PM,26,0,0,0,0,0,0,0,0
2:49 PM,26,1,0,0,0,0,0,0,0
2:50 PM,26,0,0,0,0,0,0,0,0
2:51 PM,25,0,0,1,1,0,0,0,0
2:52 PM,25,0,0,1,1,0,0,0,0
2:53 PM,26,1,0,1,1,0,0,0,0
2:54 PM,26,0,0,4,5,90,0,0,0
2:55 PM,26,1,0,2,3,0,0,0,0
2:56 PM,26,1,0,2,3,0,0,0,0
2:57 PM,26,0,0,1,1,0,0,0,0
2:58 PM,26,1,0,0,0,0,0,0,0
2:59 PM,26,0,0,1,1,0,0,0,0
3:00 PM,26,0,0,0,0,0,0,0,0
3:01 PM,27,2,0,0,0,0,0,0,0
3:02 PM,26,1,0,1,2,0,0,0,0
3:03 PM,27,1,0,1,3,0,0,0,0
3:04 PM,27,0,0,0,0,0,0,0,0
3:05 PM,25,1,0,0,0,0,0,0,0
3:06 PM,23,1,0,2,2,0,0,0,0
3:07 PM,26,0,0,1,2,0,0,0,0
3:08 PM,25,0,0,0,0,0,0,0,0
3:09 PM,26,0,0,1,1,0,0,0,0
3:10 PM,26,0,0,0,0,0,0,0,0
3:11 PM,26,0,0,0,0,0,0,0,0
3:12 PM,26,0,0,0,0,0,0,0,0
3:13 PM,26,0,0,0,0,0,0,0,0
3:14 PM,26,1,0,2,2,0,0,0,0
3:15 PM,26,0,0,0,0,0,0,0,0
3:16 PM,24,0,0,0,0,0,0,0,0
3:17 PM,26,1,0,2,3,0,0,0,0
3:18 PM,23,1,0,2,2,0,0,0,0
3:19 PM,24,0,0,3,6,0,0,0,0
3:20 PM,24,0,0,1,1,0,0,0,0
3:21 PM,24,0,0,3,6,0,0,0,0
3:22 PM,24,0,0,1,1,0,0,0,0
3:23 PM,24,0,0,0,0,0,0,0,0
3:24 PM,24,0,0,0,0,90,0,0,0
3:25 PM,24,0,0,0,0,0,0,0,0
3:26 PM,26,2,0,2,3,0,0,0,0
3:27 PM,27,0,0,3,3,0,0,0,0
3:28 PM,27,2,0,2,2,0,0,0,0
3:29 PM,26,2,0,3,5,0,0,0,0
3:30 PM,28,2,0,1,2,0,0,0,0
3:31 PM,28,1,0,0,0,0,0,0,0
3:32 PM,27,1,0,0,0,0,0,0,0
3:33 PM,28,1,1,1,1,0,0,0,0
3:34 PM,27,0,0,1,1,0,0,0,0
3:35 PM,26,1,0,4,4,0,0,0,0
3:36 PM,27,0,0,0,0,0,0,0,0
3:37 PM,27,0,0,1,1,0,0,0,0
3:38 PM,28,1,0,0,0,0,0,0,0
3:39 PM,27,1,0,1,1,0,0,0,0
3:40 PM,26,0,0,0,0,0,0,0,0
3:41 PM,26,3,0,0,0,0,0,0,0
3:42 PM,28,0,0,0,0,0,0,0,0
3:43 PM,26,0,0,0,0,0,0,0,0
3:44 PM,27,1,0,2,3,0,0,0,0
3:45 PM,27,0,0,1,1,0,0,0,0
3:46 PM,28,1,0,0,0,0,0,0,0
3:47 PM,29,1,0,1,1,0,0,0,0
3:48 PM,27,2,0,0,0,0,0,0,0
3:49 PM,27,5,1,2,3,0,0,0,0
3:50 PM,29,1,0,1,1,0,0,0,0
3:51 PM,30,0,0,1,1,0,0,0,0
3:52 PM,30,0,0,0,0,0,0,0,0
3:53 PM,32,2,0,0,0,0,0,0,0
3:54 PM,30,2,0,0,0,90,0,0,0
3:55 PM,30,1,0,1,1,0,0,0,0
3:56 PM,32,1,0,0,0,0,0,0,0
3:57 PM,31,0,0,3,4,0,0,0,0
3:58 PM,31,1,0,0,0,0,0,0,0
3:59 PM,31,2,0,2,2,0,0,0,0
4:00 PM,32,1,0,0,0,0,0,0,0
4:01 PM,32,2,0,2,2,0,0,0,0
4:02 PM,31,0,0,1,1,0,0,0,0
4:03 PM,32,1,0,1,1,0,0,0,0
4:04 PM,35,1,0,0,0,0,0,0,0
4:05 PM,34,0,0,0,0,0,0,0,0
4:06 PM,33,0,0,1,1,0,0,0,0
4:07 PM,33,1,0,0,0,0,0,0,0
4:08 PM,33,0,0,0,0,0,0,0,0
4:09 PM,33,0,0,6,11,0,0,0,0
4:10 PM,34,2,0,1,3,0,0,0,0
4:11 PM,40,4,0,3,3,0,0,0,0
4:12 PM,37,0,0,4,7,0,0,0,0
4:13 PM,36,1,0,0,0,0,0,0,0
4:14 PM,36,1,0,2,3,0,0,0,0
4:15 PM,37,1,0,2,3,0,0,0,0
4:16 PM,35,0,0,1,1,0,0,0,0
4:17 PM,33,0,0,4,4,0,0,0,0
4:18 PM,34,0,0,3,4,0,0,0,0
4:19 PM,36,0,0,1,1,0,0,0,0
4:20 PM,35,1,0,2,2,0,0,0,0
4:21 PM,36,2,0,1,1,0,0,0,0
4:22 PM,34,0,0,2,2,0,0,0,0
