Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
4:49 PM,1,1,0,0,0,180,0,0,0,0,0,0,0,0
4:50 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:51 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:52 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:53 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:54 PM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4:55 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4:56 PM,2,1,0,2,2,0,0,0,0,0,0,0,0,0
4:57 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
4:58 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4:59 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:01 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:02 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:03 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:04 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:06 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:07 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:08 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:09 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:11 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:12 PM,1,1,0,1,1,0,0,0,0,0,0,0,0,0
5:13 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:14 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:15 PM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
5:16 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:17 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:18 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:19 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:20 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
5:21 PM,2,0,0,1,2,0,0,0,0,0,0,0,0,0
5:22 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:23 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:24 PM,3,2,0,0,0,0,0,0,0,0,0,0,0,0
5:25 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
