Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
9:54 AM,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9:55 AM,3,3,0,3,3,0,0,0,0,0,0,0,0,0
9:56 AM,4,0,0,0,0,0,0,0,1,0,0,0,0,0
9:57 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
9:58 AM,3,2,0,1,1,0,0,0,0,0,0,0,0,0
9:59 AM,5,0,0,2,5,0,0,0,0,0,0,0,0,0
10:00 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:01 AM,5,1,0,1,2,0,0,0,0,0,0,0,0,0
10:02 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:03 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:04 AM,3,2,0,0,0,0,0,0,0,0,0,0,0,0
10:05 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:06 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:07 AM,5,3,0,0,0,0,0,0,0,0,0,0,0,0
10:08 AM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
10:09 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10:10 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
10:11 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10:12 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:13 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10:14 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:15 AM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
10:16 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
10:17 AM,7,0,0,2,4,0,0,0,0,0,0,0,0,0
10:18 AM,8,1,0,2,5,0,0,0,0,0,0,0,0,0
10:19 AM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
10:20 AM,8,0,0,2,3,0,0,0,0,0,0,0,0,0
10:21 AM,9,0,0,1,3,0,0,0,0,0,0,0,0,0
