Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
4:57 PM,1,3,0,0,0,0,0,0,0,0,0,0,0,0
4:58 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:59 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:00 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:01 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:02 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:03 PM,1,0,0,1,1,180,0,0,0,0,0,0,0,0
5:04 PM,1,0,0,1,1,0,0,0,0,0,0,0,0,0
5:05 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:06 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:07 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5:08 PM,1,3,0,0,0,0,0,0,0,0,0,0,0,0
5:09 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:10 PM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5:11 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
5:12 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5:13 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
5:14 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
5:15 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
5:16 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5:17 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5:18 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
5:19 PM,4,1,1,0,0,0,0,0,0,0,0,0,0,0
5:20 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:21 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
5:22 PM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
5:23 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
5:24 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:25 PM,7,1,0,2,3,0,0,0,0,0,0,0,0,0
5:26 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
5:27 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
5:28 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
5:29 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
5:30 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
5:31 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
5:32 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:33 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
5:34 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:35 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
5:36 PM,8,3,0,0,0,0,0,0,0,0,0,0,0,0
5:37 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:38 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
5:39 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
5:40 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
5:41 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
5:42 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
5:43 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
5:44 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:45 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:46 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:47 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:48 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5:49 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
5:50 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
5:51 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
5:52 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
5:53 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
5:54 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
5:55 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
5:56 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:57 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:58 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
5:59 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
6:00 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:01 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:02 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:03 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:04 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:05 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
6:06 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6:07 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
6:08 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6:09 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6:10 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6:11 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
