Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:23 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:24 PM,6,0,0,1,3,0,0,0,0,0,0,0,0,0
7:25 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:26 PM,7,0,0,1,2,0,0,0,0,0,0,0,0,0
7:27 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:28 PM,7,1,0,1,1,0,0,0,0,0,0,0,0,0
7:29 PM,9,0,0,1,2,0,0,0,0,0,0,0,0,0
7:30 PM,9,0,0,1,2,0,0,0,0,0,0,0,0,0
7:31 PM,9,2,0,0,0,0,0,0,0,0,0,0,0,0
7:32 PM,7,0,0,2,2,0,0,0,0,0,0,0,0,0
7:33 PM,9,0,0,3,7,0,0,0,0,0,0,0,0,0
7:34 PM,9,0,0,1,4,0,0,0,0,0,0,0,0,0
7:35 PM,9,0,0,2,4,0,0,0,0,0,0,0,0,0
7:36 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
7:37 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
7:38 PM,9,0,0,1,3,0,0,0,0,0,0,0,0,0
7:39 PM,9,0,0,1,2,0,0,0,0,0,0,0,0,0
7:40 PM,9,0,0,1,4,0,0,0,0,0,0,0,0,0
7:41 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
7:42 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7:43 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:44 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:45 PM,7,1,0,2,2,0,0,0,0,0,0,0,0,0
7:46 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:47 PM,7,1,0,1,1,0,0,0,0,0,0,0,0,0
7:48 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
7:49 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:50 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:51 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:52 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:53 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:54 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:55 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:56 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:57 PM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
7:58 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:59 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:00 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:01 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:02 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:03 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
8:04 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
8:05 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:06 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:07 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:08 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:09 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
8:10 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:11 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:12 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:13 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:14 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:15 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:16 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
8:17 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
8:18 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
8:19 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:20 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:21 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:22 PM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
