Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views
2:21 PM,14,3,0,0,0,0,0,0,0
2:22 PM,13,0,0,0,0,0,0,0,0
2:23 PM,13,1,0,0,0,0,0,0,0
2:24 PM,14,0,0,0,0,0,0,0,0
2:25 PM,14,0,0,0,0,0,0,0,0
2:26 PM,14,2,0,0,0,0,0,0,0
2:27 PM,18,3,0,0,0,0,0,0,0
2:28 PM,18,1,0,0,0,0,0,0,0
2:29 PM,17,1,0,1,1,0,0,0,0
2:30 PM,21,3,0,0,0,0,0,0,0
2:31 PM,17,0,0,0,0,0,0,0,0
2:32 PM,14,0,0,1,1,0,0,0,0
2:33 PM,14,0,0,1,1,0,0,0,0
2:34 PM,14,1,0,1,1,0,0,0,0
2:35 PM,12,1,0,2,3,0,0,0,0
2:36 PM,12,0,0,3,4,0,0,0,0
2:37 PM,13,1,0,2,2,0,0,0,0
2:38 PM,13,0,0,2,2,0,0,0,0
2:39 PM,12,0,0,0,0,0,0,0,0
2:40 PM,13,0,0,0,0,0,0,0,0
2:41 PM,14,1,0,0,0,0,0,0,0
2:42 PM,16,0,0,0,0,0,0,0,0
2:43 PM,14,1,0,1,1,0,0,0,0
2:44 PM,15,2,0,2,3,0,0,0,0
2:45 PM,18,2,0,3,3,0,0,0,0
2:46 PM,18,1,0,0,0,0,0,0,0
2:47 PM,20,1,0,1,1,0,0,0,0
2:48 PM,20,1,0,1,2,0,0,0,0
2:49 PM,22,2,0,1,1,0,0,0,0
2:50 PM,20,1,0,1,1,0,0,0,0
2:51 PM,23,2,0,1,1,0,0,0,0
2:52 PM,21,1,0,2,2,0,0,0,0
2:53 PM,23,0,0,0,0,0,0,0,0
2:54 PM,20,0,0,1,1,0,0,0,0
2:55 PM,19,0,0,1,1,0,0,0,0
2:56 PM,19,1,0,0,0,180,0,0,0
2:57 PM,20,2,0,0,0,0,0,0,0
2:58 PM,22,2,0,2,5,0,0,0,0
2:59 PM,20,0,0,1,2,0,0,0,0
3:00 PM,19,1,0,0,0,0,0,0,0
3:01 PM,16,0,0,0,0,0,0,0,0
3:02 PM,17,1,0,0,0,0,0,0,0
3:03 PM,17,0,0,2,2,0,0,0,0
3:04 PM,15,0,0,2,3,0,0,0,0
3:05 PM,15,0,0,1,3,0,0,0,0
3:06 PM,15,0,0,3,5,0,0,0,0
3:07 PM,15,0,0,1,1,0,0,0,0
3:08 PM,14,0,0,0,0,0,0,0,0
3:09 PM,15,1,0,0,0,0,0,0,0
3:10 PM,15,0,0,2,2,0,0,0,0
3:11 PM,16,1,0,0,0,0,0,0,0
3:12 PM,16,0,0,2,2,0,0,0,0
3:13 PM,17,1,0,1,2,0,0,0,0
3:14 PM,18,1,0,1,1,0,0,0,0
3:15 PM,17,0,0,0,0,0,0,0,0
3:16 PM,17,0,0,1,1,0,0,0,0
3:17 PM,17,0,0,2,2,0,0,0,0
3:18 PM,17,0,0,1,1,0,0,0,0
3:19 PM,17,0,0,2,2,0,0,0,0
3:20 PM,18,1,0,3,3,0,0,0,0
3:21 PM,18,0,0,2,2,0,0,0,0
3:22 PM,17,0,0,1,1,0,0,0,0
3:23 PM,18,0,0,0,0,0,0,0,0
3:24 PM,17,0,0,0,0,0,0,0,0
3:25 PM,17,0,0,0,0,0,0,0,0
3:26 PM,17,0,0,0,0,0,0,0,0
3:27 PM,18,1,0,0,0,0,0,0,0
3:28 PM,18,0,0,0,0,0,0,0,0
3:29 PM,18,0,0,0,0,0,0,0,0
3:30 PM,18,0,0,0,0,0,0,0,0
3:31 PM,19,0,0,0,0,0,0,0,0
3:32 PM,18,0,0,0,0,0,0,0,0
3:33 PM,18,0,0,0,0,0,0,0,0
3:34 PM,18,0,0,0,0,0,0,0,0
3:35 PM,18,0,0,0,0,0,0,0,0
3:36 PM,15,0,0,0,0,0,0,0,0
3:37 PM,17,0,0,0,0,0,0,0,0
3:38 PM,14,0,0,0,0,0,0,0,0
3:39 PM,18,2,0,2,2,0,0,0,0
3:40 PM,13,1,0,0,0,0,0,0,0
3:41 PM,15,0,0,2,3,0,0,0,0
3:42 PM,15,0,0,2,2,0,0,0,0
3:43 PM,17,0,0,1,1,0,0,0,0
3:44 PM,17,0,0,1,1,0,0,0,0
3:45 PM,17,1,0,0,0,0,0,0,0
3:46 PM,18,0,0,0,0,0,0,0,0
3:47 PM,17,0,0,0,0,0,0,0,0
3:48 PM,17,0,0,0,0,0,0,0,0
3:49 PM,17,0,0,0,0,90,0,0,0
3:50 PM,17,0,0,0,0,0,0,0,0
3:51 PM,15,1,0,0,0,0,0,0,0
3:52 PM,15,0,0,0,0,0,0,0,0
3:53 PM,17,0,0,0,0,0,0,0,0
3:54 PM,17,0,0,0,0,0,0,0,0
3:55 PM,15,0,0,0,0,0,0,0,0
3:56 PM,17,0,0,0,0,0,0,0,0
3:57 PM,15,0,0,1,2,0,0,0,0
3:58 PM,14,1,0,2,2,0,0,0,0
3:59 PM,12,0,0,0,0,0,0,0,0
4:00 PM,15,0,0,1,1,0,0,0,0
4:01 PM,17,0,0,0,0,0,0,0,0
4:02 PM,17,0,0,0,0,0,0,0,0
4:03 PM,17,0,0,0,0,0,0,0,0
4:04 PM,17,0,0,0,0,0,0,0,0
4:05 PM,15,0,0,0,0,0,0,0,0
4:06 PM,15,0,0,0,0,0,0,0,0
4:07 PM,15,0,0,0,0,0,0,0,0
4:08 PM,15,1,0,0,0,0,0,0,0
4:09 PM,14,0,0,1,1,0,0,0,0
4:10 PM,14,0,0,1,1,0,0,0,0
4:11 PM,14,0,0,0,0,0,0,0,0
4:12 PM,13,3,0,0,0,0,0,0,0
4:13 PM,15,1,0,0,0,0,0,0,0
4:14 PM,18,0,0,1,1,0,0,0,0
4:15 PM,14,0,0,0,0,0,0,0,0
4:16 PM,17,1,0,0,0,0,0,0,0
4:17 PM,15,0,0,0,0,0,0,0,0
4:18 PM,18,1,0,0,0,0,0,0,0
4:19 PM,19,0,0,0,0,0,0,0,0
4:20 PM,28,13,0,4,6,0,0,0,0
4:21 PM,47,4,0,4,6,0,0,0,0
4:22 PM,34,0,0,4,5,0,0,0,0
4:23 PM,34,1,0,1,1,0,0,0,0
4:24 PM,33,0,0,1,1,0,0,0,0
4:25 PM,33,2,0,1,1,0,0,0,0
4:26 PM,34,2,0,1,1,0,0,0,0
4:27 PM,35,2,0,1,1,0,0,0,0
4:28 PM,33,0,0,1,1,0,0,0,0
4:29 PM,33,1,0,1,1,0,0,0,0
4:30 PM,36,2,0,1,1,0,0,0,0
4:31 PM,33,0,0,0,0,0,0,0,0
4:32 PM,35,5,0,2,2,0,0,0,0
4:33 PM,36,2,0,2,2,0,0,0,0
4:34 PM,36,0,0,2,2,0,0,0,0
4:35 PM,35,1,0,0,0,0,0,0,0
4:36 PM,36,0,0,0,0,0,0,0,0
4:37 PM,36,2,0,2,2,0,0,0,0
4:38 PM,37,1,0,1,1,0,0,0,0
4:39 PM,38,0,0,1,3,0,0,0,0
4:40 PM,39,2,0,0,0,0,0,0,0
4:41 PM,40,1,0,0,0,0,0,0,0
4:42 PM,37,0,0,2,3,90,0,0,0
4:43 PM,37,0,0,1,1,0,0,0,0
4:44 PM,37,1,0,1,1,0,0,0,0
4:45 PM,34,1,0,1,2,0,0,0,0
4:46 PM,35,3,0,0,0,0,0,0,0
4:47 PM,34,0,0,2,3,0,0,0,0
4:48 PM,34,0,0,1,2,0,1,0,0
4:49 PM,34,1,0,2,2,0,0,0,0
4:50 PM,35,0,0,1,1,0,0,0,0
4:51 PM,36,0,0,1,2,0,0,0,0
4:52 PM,34,1,0,2,2,0,0,0,0
4:53 PM,35,1,0,1,1,0,0,0,0
4:54 PM,35,0,0,1,1,0,0,0,0
4:55 PM,38,2,0,2,3,0,0,0,0
4:56 PM,37,1,0,2,2,0,0,0,0
4:57 PM,37,0,0,0,0,0,0,0,0
4:58 PM,37,0,0,2,2,0,0,0,0
4:59 PM,37,0,0,0,0,0,0,0,0
5:00 PM,38,0,0,0,0,0,0,0,0
5:01 PM,37,2,0,1,3,0,0,0,0
5:02 PM,37,0,0,2,2,0,0,0,0
5:03 PM,36,1,0,3,4,0,0,0,0
5:04 PM,35,0,0,1,1,0,0,0,0
5:05 PM,37,2,0,2,3,0,0,0,0
5:06 PM,36,0,0,4,4,0,0,0,0
5:07 PM,35,1,0,1,1,0,0,0,0
5:08 PM,35,0,0,1,2,0,0,0,0
5:09 PM,34,1,0,1,1,0,0,0,0
5:10 PM,33,0,0,1,2,0,0,0,0
5:11 PM,34,1,0,2,2,0,0,0,0
5:12 PM,33,0,0,2,6,90,0,0,0
5:13 PM,32,1,0,3,3,0,0,0,0
5:14 PM,32,0,0,1,2,0,0,0,0
5:15 PM,32,0,0,1,2,0,0,0,0
5:16 PM,32,0,0,2,2,0,0,0,0
5:17 PM,31,0,0,2,2,0,0,0,0
5:18 PM,32,0,0,3,6,0,0,0,0
5:19 PM,32,0,0,1,2,0,0,0,0
5:20 PM,34,3,0,4,5,0,0,0,0
5:21 PM,34,1,0,4,5,0,0,0,0
5:22 PM,36,0,0,0,0,0,0,0,0
5:23 PM,36,2,0,3,3,0,0,0,0
5:24 PM,37,0,0,3,5,0,0,0,0
5:25 PM,34,0,0,2,3,0,0,0,0
5:26 PM,36,2,0,2,2,0,0,0,0
5:27 PM,36,1,0,4,8,0,0,0,0
5:28 PM,35,0,0,1,1,0,0,0,0
5:29 PM,35,1,0,1,2,0,0,0,0
5:30 PM,36,0,0,2,3,0,0,0,0
5:31 PM,36,1,0,1,4,0,0,0,0
5:32 PM,35,0,0,1,2,0,0,0,0
5:33 PM,35,0,0,2,3,0,0,0,0
5:34 PM,35,0,0,2,5,0,0,0,0
5:35 PM,33,0,0,1,1,0,0,0,0
5:36 PM,34,1,0,2,9,0,0,0,0
5:37 PM,36,1,0,3,3,0,0,0,0
5:38 PM,36,2,0,2,3,0,0,0,0
5:39 PM,35,1,0,1,1,0,0,0,0
5:40 PM,35,0,0,1,2,0,0,0,0
5:41 PM,37,3,0,2,3,0,0,0,0
5:42 PM,36,1,0,1,1,90,0,0,0
5:43 PM,35,0,0,2,3,0,0,0,0
5:44 PM,35,0,0,1,3,0,0,0,0
5:45 PM,35,0,0,3,4,0,0,0,0
5:46 PM,34,0,0,1,1,0,0,0,0
5:47 PM,34,0,0,1,3,0,0,0,0
5:48 PM,34,0,0,1,1,0,0,0,0
5:49 PM,36,0,0,0,0,0,0,0,0
5:50 PM,36,2,0,1,1,0,0,0,0
5:51 PM,35,1,0,2,2,0,0,0,0
