Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
9:39 AM,0,2,0,0,0,180,0,0,0,0,0,0,0,0
9:40 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9:41 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:43 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
9:44 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:45 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:46 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9:47 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:48 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:49 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:50 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:51 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:52 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:53 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9:54 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:55 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9:56 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:57 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9:58 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:59 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:00 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:01 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:02 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:03 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10:04 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:05 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:06 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:07 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:08 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10:09 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:10 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10:11 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:12 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:13 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:14 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:15 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:16 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:17 AM,3,0,0,1,2,0,0,0,0,0,0,0,0,0
10:18 AM,3,0,0,1,2,0,0,0,0,0,0,0,0,0
10:19 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:20 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:21 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:22 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:23 AM,5,1,0,1,1,0,0,0,0,0,0,0,0,0
10:24 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:25 AM,3,0,0,1,4,0,0,0,0,0,0,0,0,0
10:26 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:27 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:28 AM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
10:29 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:30 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31 AM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
10:32 AM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
10:33 AM,5,0,0,2,4,0,0,0,0,0,0,0,0,0
10:34 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:35 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:36 AM,3,1,0,1,2,0,0,0,0,0,0,0,0,0
10:37 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:38 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
10:41 AM,6,1,0,2,4,0,0,0,0,0,0,0,0,0
10:42 AM,7,1,0,1,2,0,0,0,0,0,0,0,0,0
10:43 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
10:45 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
10:46 AM,6,0,0,2,2,0,0,0,0,0,0,0,0,0
10:47 AM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
10:48 AM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
10:49 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50 AM,7,0,0,2,6,0,0,0,0,0,0,0,0,0
10:51 AM,5,1,0,1,3,0,0,0,0,0,0,0,0,0
