Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
8:59 AM,1,3,0,3,4,0,0,0,0,0,0,0,0,0
9:00 AM,5,3,0,2,3,0,0,0,0,0,0,0,0,0
9:01 AM,6,0,0,3,3,0,0,0,0,0,0,0,0,0
9:02 AM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
9:03 AM,7,2,0,3,11,0,0,0,0,0,0,0,0,0
9:04 AM,7,0,0,2,3,0,0,0,0,0,0,0,0,0
9:05 AM,7,0,0,2,2,0,0,0,0,0,0,0,0,0
9:06 AM,9,1,1,3,5,0,0,0,0,0,0,0,0,0
9:07 AM,10,2,0,4,15,0,0,0,0,0,0,0,0,0
9:08 AM,9,0,0,2,5,0,0,0,0,0,0,0,0,0
9:09 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
9:10 AM,10,1,0,2,4,0,0,0,0,0,0,0,0,0
9:11 AM,10,1,0,2,2,0,0,0,0,0,0,0,0,0
9:12 AM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
9:13 AM,11,2,0,0,0,0,0,0,0,0,0,0,0,0
9:14 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
9:15 AM,13,1,0,1,2,0,0,0,0,0,0,0,0,0
9:16 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
9:17 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
9:18 AM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
9:19 AM,8,1,0,1,3,0,0,0,0,0,0,0,0,0
9:20 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
9:21 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
9:22 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
9:23 AM,10,3,0,0,0,0,0,0,0,0,0,0,0,0
9:24 AM,11,1,0,1,1,0,0,0,0,0,0,0,0,0
9:25 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
9:26 AM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
9:27 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
9:28 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9:29 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
9:30 AM,11,0,0,2,2,90,0,0,0,0,0,0,0,0
9:31 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9:32 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
9:33 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9:34 AM,11,2,0,1,1,0,0,0,0,0,0,0,0,0
9:35 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
9:36 AM,11,1,0,1,2,0,0,0,0,0,0,0,0,0
9:37 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
9:38 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
9:39 AM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
9:40 AM,13,0,0,1,2,0,0,0,0,0,0,0,0,0
9:41 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42 AM,10,1,0,2,2,0,0,0,0,0,0,0,0,0
9:43 AM,15,1,0,1,1,0,0,0,0,0,0,0,0,0
9:44 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
9:45 AM,16,1,0,4,7,0,0,0,0,0,0,0,0,0
9:46 AM,15,0,0,3,6,0,0,0,0,0,0,0,0,0
9:47 AM,15,1,0,1,3,0,0,0,0,0,0,0,0,0
9:48 AM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
9:49 AM,15,1,0,4,10,0,0,0,0,0,0,0,0,0
9:50 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
9:51 AM,16,1,0,3,4,0,0,0,0,0,0,0,0,0
9:52 AM,16,0,0,2,2,0,0,0,0,0,0,0,0,0
9:53 AM,16,2,0,2,5,0,0,0,0,0,0,0,0,0
9:54 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
9:55 AM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
9:56 AM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
9:57 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
9:58 AM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
9:59 AM,17,0,0,1,2,0,0,0,0,0,0,0,0,0
10:00 AM,17,0,0,0,0,90,0,0,0,0,0,0,0,0
10:01 AM,17,0,0,1,2,0,0,0,0,0,0,0,0,0
10:02 AM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
10:03 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:04 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:05 AM,15,2,0,0,0,0,0,0,0,0,0,0,0,0
10:06 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
10:07 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
10:08 AM,15,1,0,1,1,0,0,0,0,0,0,0,0,0
10:09 AM,17,3,0,2,7,0,0,0,0,0,0,0,0,0
10:10 AM,15,0,0,3,3,0,0,0,0,0,0,0,0,0
10:11 AM,17,1,0,2,3,0,0,0,0,0,0,0,0,0
10:12 AM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
10:13 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:14 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:15 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
10:16 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
10:17 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:18 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:19 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10:20 AM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
10:21 AM,15,0,0,2,3,0,0,0,0,0,0,0,0,0
10:22 AM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
10:23 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24 AM,18,3,0,0,0,0,0,0,0,0,0,0,0,0
10:25 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:26 AM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
10:27 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
10:28 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
10:29 AM,16,0,0,1,3,0,0,0,0,0,0,0,0,0
10:30 AM,16,0,0,0,0,90,0,0,0,0,0,0,0,0
10:31 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
10:32 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
10:33 AM,16,0,0,1,5,0,0,0,0,0,0,0,0,0
10:34 AM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
10:35 AM,19,0,0,1,2,0,0,0,0,0,0,0,0,0
10:36 AM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:38 AM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
10:39 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:40 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10:43 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
10:44 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
10:45 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10:47 AM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
10:48 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
