Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
1:43 AM,11,2,0,1,1,0,0,0,0,0,0,0,0,0
1:44 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:45 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
1:46 AM,13,0,0,1,2,0,0,0,0,0,0,0,0,0
1:47 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
1:48 AM,12,3,0,0,0,0,1,0,0,0,0,0,0,0
1:49 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1:50 AM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:51 AM,13,2,0,0,0,0,0,0,0,0,0,0,0,0
1:52 AM,15,1,0,1,2,0,0,0,0,0,0,0,0,0
1:53 AM,16,0,0,2,2,0,0,0,0,0,0,0,0,0
1:54 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:55 AM,10,0,0,2,3,0,0,0,0,0,0,0,0,0
1:56 AM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:57 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1:58 AM,13,1,0,2,2,0,0,0,0,0,0,0,0,0
1:59 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:00 AM,13,0,0,1,2,0,0,0,0,0,0,0,0,0
2:01 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:02 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
2:03 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
2:04 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2:05 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:06 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:07 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:08 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:09 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
2:10 AM,15,2,0,0,0,90,0,0,0,0,0,0,0,0
2:11 AM,12,1,0,1,2,0,0,0,0,0,0,0,0,0
2:12 AM,11,3,0,0,0,0,0,0,0,0,0,0,0,0
2:13 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:14 AM,14,0,0,1,3,0,0,0,0,0,0,0,0,0
2:15 AM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
2:16 AM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
2:17 AM,15,2,0,0,0,0,0,0,0,0,0,0,0,0
2:18 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
2:19 AM,12,1,0,1,2,0,0,0,0,0,0,0,0,0
2:20 AM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
2:21 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
2:22 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2:23 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:24 AM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
2:25 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:26 AM,13,5,0,0,0,0,0,0,0,0,0,0,0,0
2:27 AM,15,1,1,1,1,0,0,0,0,0,0,0,0,0
2:28 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:29 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
2:30 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:31 AM,13,2,0,1,1,0,0,0,0,0,0,0,0,0
2:32 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
2:33 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:34 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
2:35 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
2:36 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
2:37 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2:38 AM,16,4,0,0,0,0,0,0,0,0,0,0,0,0
2:39 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:40 AM,11,0,0,1,1,90,0,0,0,0,0,0,0,0
2:41 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2:42 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:43 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:44 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:45 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:46 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:47 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:48 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:49 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0
