Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
9:42 AM,0,1,0,0,0,180,0,0,0,0,0,0,0,0
9:43 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:44 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:45 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:46 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:47 AM,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9:48 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:49 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:50 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9:51 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:52 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
9:53 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
9:54 AM,2,0,0,1,3,0,0,0,0,0,0,0,0,0
9:55 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
9:56 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
9:57 AM,3,0,0,1,2,0,0,0,0,0,0,0,0,0
9:58 AM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
9:59 AM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
10:00 AM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
10:01 AM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
10:02 AM,4,2,0,1,1,0,0,0,0,0,0,0,0,0
10:03 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:04 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10:05 AM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
10:06 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10:07 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:08 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
