Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:09 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:10 AM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
10:11 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
10:12 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:13 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:14 AM,18,3,0,1,2,0,0,0,0,0,0,0,0,0
10:15 AM,21,0,0,0,0,0,0,0,1,0,0,0,0,0
10:16 AM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
10:17 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10:18 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:19 AM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
10:20 AM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
10:21 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
10:22 AM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
10:23 AM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
10:24 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25 AM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
10:26 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:27 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
10:28 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
10:29 AM,16,0,0,2,2,0,0,0,0,0,0,0,0,0
10:30 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
10:31 AM,17,1,0,2,2,0,0,0,0,0,0,0,0,0
10:32 AM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
10:33 AM,19,1,0,1,2,0,0,0,0,0,0,0,0,0
10:34 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
10:35 AM,16,0,0,2,4,0,0,0,0,0,0,0,0,0
10:36 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37 AM,19,2,0,1,2,0,0,0,0,0,0,0,0,0
10:38 AM,18,0,0,2,4,0,0,0,0,0,0,0,0,0
10:39 AM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
10:40 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
10:43 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
10:45 AM,20,1,0,1,1,0,0,0,0,0,0,0,0,0
10:46 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:47 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:48 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:49 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
10:50 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51 AM,19,2,0,1,1,0,0,0,0,0,0,0,0,0
10:52 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
10:56 AM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
10:57 AM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
10:58 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,19,3,0,0,0,0,0,0,0,0,0,0,0,0
11:00 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:01 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:02 AM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
11:03 AM,15,2,0,0,0,0,0,0,0,0,0,0,0,0
11:04 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
11:05 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:06 AM,16,3,0,0,0,0,0,0,0,0,0,0,0,0
11:07 AM,19,1,1,0,0,0,0,0,0,0,0,0,0,0
11:08 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:09 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:10 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:11 AM,19,2,0,0,0,0,0,0,0,0,0,0,0,0
11:12 AM,15,3,0,0,0,0,0,0,0,0,0,0,0,0
11:13 AM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
11:14 AM,19,5,0,0,0,0,0,0,0,0,0,0,0,0
11:15 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:16 AM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
11:17 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
11:18 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:19 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:20 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:21 AM,16,1,0,0,0,0,0,0,2,0,0,0,0,0
11:22 AM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
11:23 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:24 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:25 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:26 AM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
11:27 AM,19,2,0,0,0,0,0,0,0,0,0,0,0,0
11:28 AM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
11:29 AM,19,2,0,2,3,0,0,0,0,0,0,0,0,0
11:30 AM,20,0,0,2,2,0,0,0,0,0,0,0,0,0
11:31 AM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
11:32 AM,23,3,0,1,2,0,0,0,0,0,0,0,0,0
11:33 AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11:34 AM,22,1,0,2,2,180,0,0,0,0,0,0,0,0
11:35 AM,23,4,0,0,0,0,0,0,0,0,0,0,0,0
11:36 AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11:37 AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11:38 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:39 AM,20,0,0,1,1,0,0,0,0,0,0,0,0,0
11:40 AM,22,0,0,3,7,0,0,0,0,0,0,0,0,0
11:41 AM,20,0,0,3,4,0,0,0,0,0,0,0,0,0
11:42 AM,19,0,0,2,2,0,0,0,0,0,0,0,0,0
11:43 AM,19,0,0,2,3,0,0,0,0,0,0,0,0,0
11:44 AM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
11:45 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
11:46 AM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
11:47 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
11:48 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
11:49 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:50 AM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
11:51 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
11:52 AM,16,0,0,2,3,0,0,0,0,0,0,0,0,0
11:53 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:54 AM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
11:55 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
11:56 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
11:57 AM,17,1,0,2,4,0,0,0,0,0,0,0,0,0
11:58 AM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
11:59 AM,17,1,0,1,4,0,0,0,0,0,0,0,0,0
12:00 PM,16,0,0,3,4,0,0,0,0,0,0,0,0,0
12:01 PM,15,4,0,1,1,0,0,0,0,0,0,0,0,0
12:02 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:03 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
12:04 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
12:05 PM,14,2,0,0,0,0,0,0,0,0,0,0,0,0
12:06 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
12:08 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:09 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:10 PM,17,1,0,2,8,0,0,0,0,0,0,0,0,0
12:11 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
12:12 PM,18,2,0,3,4,0,0,0,0,0,0,0,0,0
12:13 PM,19,0,0,2,6,0,0,0,0,0,0,0,0,0
12:14 PM,18,1,0,2,3,0,0,0,0,0,0,0,0,0
12:15 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
12:16 PM,19,0,0,2,5,0,0,0,0,0,0,0,0,0
12:17 PM,21,1,0,1,1,0,0,0,0,0,0,0,0,0
12:18 PM,19,0,0,2,5,0,0,0,0,0,0,0,0,0
12:19 PM,21,0,0,3,4,0,0,0,0,0,0,0,0,0
12:20 PM,19,1,0,3,5,0,0,0,0,0,0,0,0,0
12:21 PM,19,0,0,3,7,0,0,0,0,0,0,0,0,0
12:22 PM,19,1,0,3,6,0,0,0,0,0,0,0,0,0
12:23 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
12:24 PM,18,1,0,2,3,0,0,0,0,0,0,0,0,0
12:25 PM,18,1,0,1,2,0,0,0,0,0,0,0,0,0
12:26 PM,21,2,0,1,1,0,0,0,0,0,0,0,0,0
12:27 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
12:28 PM,15,2,0,2,7,0,0,0,0,0,0,0,0,0
12:29 PM,14,0,0,2,3,0,0,0,0,0,0,0,0,0
12:30 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
12:31 PM,12,1,0,1,2,0,0,0,0,0,0,0,0,0
12:32 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:33 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,17,4,0,2,2,0,0,0,0,0,0,0,0,0
12:35 PM,15,0,0,4,8,0,0,0,0,0,0,0,0,0
12:36 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:37 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
12:38 PM,21,0,0,1,1,0,0,0,0,0,0,0,0,0
12:39 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
12:40 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
12:41 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:42 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
12:43 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
12:44 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45 PM,18,1,0,1,3,0,0,0,0,0,0,0,0,0
12:46 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:47 PM,16,1,0,1,1,0,0,0,0,0,0,0,0,0
12:48 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
12:49 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50 PM,16,0,0,1,5,0,0,0,0,0,0,0,0,0
12:51 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:52 PM,16,1,0,1,1,0,0,0,0,0,0,0,0,0
12:53 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
12:54 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
12:55 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:57 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58 PM,18,1,0,2,7,0,0,0,0,0,0,0,0,0
12:59 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:00 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:01 PM,19,2,0,0,0,0,0,0,0,0,0,0,0,0
1:02 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1:03 PM,19,0,0,1,2,0,0,0,0,0,0,0,0,0
1:04 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:05 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:06 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:07 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:08 PM,15,1,0,0,0,0,0,0,1,0,0,0,0,0
1:09 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:10 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:11 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:12 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:13 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:14 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1:15 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
1:16 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
1:17 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:18 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:19 PM,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,18,1,0,1,2,0,0,0,0,0,0,0,0,0
1:21 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:22 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:23 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:24 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
1:26 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:27 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:29 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:30 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
1:31 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:32 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:33 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:34 PM,16,1,0,2,4,0,0,0,0,0,0,0,0,0
1:35 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
1:36 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:37 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:38 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
1:39 PM,15,0,0,1,4,0,0,0,0,0,0,0,0,0
1:40 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:41 PM,15,1,0,1,2,0,0,0,0,0,0,0,0,0
1:42 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:43 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:44 PM,14,0,0,2,6,0,0,0,0,0,0,0,0,0
1:45 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:46 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:47 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
1:48 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
1:49 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:50 PM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
1:51 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:52 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:53 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:54 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:55 PM,15,1,0,1,2,0,0,0,0,0,0,0,0,0
1:56 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
1:57 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:58 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:59 PM,17,1,0,2,2,0,0,0,0,0,0,0,0,0
2:00 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
2:01 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:02 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
2:03 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:04 PM,12,2,0,0,0,0,0,0,0,0,0,0,0,0
2:05 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:06 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
2:07 PM,12,2,0,0,0,0,0,0,0,0,0,0,0,0
2:08 PM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
2:09 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2:10 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:11 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
2:12 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
2:13 PM,17,0,1,0,0,0,0,0,0,0,0,0,0,0
2:14 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
2:15 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:16 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:17 PM,17,3,0,2,3,0,0,0,0,0,0,0,0,0
2:18 PM,19,1,1,2,2,0,0,0,0,0,0,0,0,0
2:19 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2:20 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:21 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:22 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:23 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
2:24 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:25 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
2:26 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:27 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
2:28 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:29 PM,15,2,0,2,2,0,0,0,0,0,0,0,0,0
2:30 PM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
2:31 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:32 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:33 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:34 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:35 PM,13,0,0,1,7,0,0,0,0,0,0,0,0,0
2:36 PM,14,2,0,1,3,0,0,0,0,0,0,0,0,0
2:37 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:38 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
2:39 PM,15,1,0,1,1,0,0,0,0,0,0,0,0,0
2:40 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:41 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
2:42 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:43 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:44 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:45 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:46 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2:47 PM,12,3,0,0,0,0,0,0,0,0,0,0,0,0
2:48 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2:49 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2:50 PM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
2:51 PM,12,1,0,1,3,0,0,0,0,0,0,0,0,0
2:52 PM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
2:53 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:54 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
2:55 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2:56 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
2:57 PM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
2:58 PM,9,0,0,2,4,0,0,0,0,0,0,0,0,0
2:59 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
3:00 PM,12,0,0,2,3,0,0,0,0,0,0,0,0,0
3:01 PM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
3:02 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:03 PM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
3:04 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
3:05 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
3:06 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3:07 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3:08 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
3:09 PM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
3:10 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:11 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:12 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:13 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
3:14 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
3:15 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3:16 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:17 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
3:18 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3:19 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:20 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:21 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
3:22 PM,10,1,0,1,2,0,0,0,0,0,0,0,0,0
3:23 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
3:24 PM,11,11,0,4,4,0,0,0,0,0,0,0,0,0
