Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
4:14 PM,1,2,0,2,2,0,0,0,0,0,0,0,0,0
4:15 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
4:16 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
4:17 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4:18 PM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4:19 PM,4,3,0,1,1,0,0,0,0,0,0,0,0,0
4:20 PM,6,0,0,3,3,0,0,0,0,0,0,0,0,0
4:21 PM,7,1,0,1,4,0,0,0,0,0,0,0,0,0
4:22 PM,7,0,0,3,4,0,0,0,0,0,0,0,0,0
4:23 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
4:24 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:25 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4:26 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
4:27 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4:28 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4:29 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4:30 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4:31 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
4:32 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
4:33 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
4:34 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
4:35 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4:36 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4:37 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4:38 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4:40 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4:41 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4:42 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4:43 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
4:44 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
4:45 PM,8,0,0,0,0,90,0,0,0,0,0,0,0,0
4:46 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
4:47 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
4:48 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
4:49 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:50 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:51 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:52 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:53 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:54 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
4:55 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:56 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
4:57 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
