Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:10 AM,1,1,0,1,1,0,0,0,0,0,0,0,0,0
10:11 AM,2,1,0,1,2,0,0,0,0,0,0,0,0,0
10:12 AM,2,0,0,2,4,180,0,0,0,0,0,0,0,0
10:13 AM,2,0,0,2,2,0,0,0,0,0,0,0,0,0
10:14 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:15 AM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
10:16 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
10:17 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:18 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:19 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
10:20 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:21 AM,2,2,0,1,2,0,0,0,0,0,0,0,0,0
10:22 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:23 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
10:24 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:25 AM,2,2,0,1,1,0,0,0,0,0,0,0,0,0
10:26 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:27 AM,2,2,0,0,0,0,0,0,0,0,0,0,0,0
10:28 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:29 AM,2,2,0,0,0,0,0,0,0,0,0,0,0,0
10:30 AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31 AM,1,2,0,0,0,0,0,0,0,0,0,0,0,0
10:32 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33 AM,2,3,0,1,1,0,0,0,0,0,0,0,0,0
10:34 AM,2,1,0,2,2,0,0,0,0,0,0,0,0,0
10:35 AM,1,1,0,1,1,0,0,0,0,0,0,0,0,0
10:36 AM,1,1,0,2,6,0,0,0,0,0,0,0,0,0
10:37 AM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
10:38 AM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
10:39 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:40 AM,2,0,0,2,5,0,0,0,0,0,0,0,0,0
10:41 AM,2,0,0,2,2,0,0,0,0,0,0,0,0,0
10:42 AM,2,1,0,2,5,0,0,0,0,0,0,0,0,0
10:43 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46 AM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
10:47 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:48 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:49 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:52 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53 AM,5,1,0,2,3,0,0,0,0,0,0,0,0,0
10:54 AM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
10:55 AM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
10:56 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:57 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:58 AM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
11:00 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:01 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:02 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
11:03 AM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
11:04 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
11:05 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:06 AM,8,0,0,2,4,0,0,0,0,0,0,0,0,0
11:07 AM,7,2,0,0,0,0,0,0,0,0,0,0,0,0
11:08 AM,9,2,0,0,0,0,0,0,0,0,0,0,0,0
11:09 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
11:10 AM,7,2,0,1,1,0,0,0,0,0,0,0,0,0
11:11 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:12 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
11:13 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:14 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:15 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11:16 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
11:17 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:18 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:19 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:20 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11:21 AM,4,1,0,0,0,60,0,0,0,0,0,0,0,0
11:22 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
11:23 AM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
11:24 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:25 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:26 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11:27 AM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
11:28 AM,5,4,0,0,0,0,0,0,0,0,0,0,0,0
11:29 AM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
11:30 AM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
11:31 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
11:32 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11:33 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
