Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
11:42 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:43 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
11:44 PM,4,0,0,2,2,0,0,0,0,0,0,0,0,0
11:45 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:46 PM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
11:47 PM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
11:48 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
11:49 PM,3,1,0,1,2,0,0,0,0,0,0,0,0,0
11:50 PM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
11:51 PM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
11:52 PM,2,1,0,1,3,0,0,0,0,0,0,0,0,0
