Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:30 AM,0,2,0,0,0,0,0,0,0,0,0,0,0,0
10:31 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32 AM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:34 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:35 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
10:36 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:38 AM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
10:39 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
10:40 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41 AM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
10:42 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
10:45 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10:46 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:47 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:48 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:49 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:52 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:53 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:54 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:56 AM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:57 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:58 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
11:00 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:01 AM,3,2,0,0,0,0,0,0,0,0,0,0,0,0
11:02 AM,3,0,0,0,0,90,0,0,0,0,0,0,0,0
11:03 AM,5,1,0,1,2,0,0,0,0,0,0,0,0,0
11:04 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:05 AM,5,2,0,0,0,0,0,0,0,0,0,0,0,0
11:06 AM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
11:07 AM,5,1,0,2,3,0,0,0,0,0,0,0,0,0
11:08 AM,5,0,0,1,2,0,0,0,0,0,0,0,0,0
