Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
6:57 PM,1,1,0,0,0,180,0,0,0,0,0,0,0,0
6:58 PM,1,0,0,2,2,0,0,0,0,0,0,0,0,0
6:59 PM,1,2,0,0,0,0,0,0,0,0,0,0,0,0
7:00 PM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
7:01 PM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
7:02 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:03 PM,4,1,0,2,3,0,0,0,0,0,0,0,0,0
7:04 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
7:05 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
7:06 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7:07 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:08 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:09 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7:10 PM,3,2,0,2,3,0,0,0,0,0,0,0,0,0
7:11 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:12 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:13 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:14 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:15 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:16 PM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
7:17 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:18 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:19 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:20 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:21 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:22 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:23 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:24 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:25 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:26 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7:27 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:28 PM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
7:29 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7:30 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:31 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7:32 PM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
7:33 PM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
7:34 PM,3,0,0,2,4,0,0,0,0,0,0,0,0,0
