Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
11:37 AM,5,3,0,3,5,0,0,0,0,0,0,0,0,0
11:38 AM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
11:39 AM,5,2,0,0,0,0,0,0,0,0,0,0,0,0
11:40 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11:41 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11:42 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11:43 AM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
11:44 AM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
11:45 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
11:46 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
11:47 AM,6,0,0,1,3,0,0,0,0,0,0,0,0,0
11:48 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
11:49 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:50 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:51 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:52 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:53 AM,8,2,0,2,3,0,0,0,0,0,0,0,0,0
11:54 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:55 AM,10,2,0,1,1,0,0,0,0,0,0,0,0,0
11:56 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:57 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:58 AM,12,1,0,1,1,0,0,0,0,0,0,0,0,0
11:59 AM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
12:00 PM,13,3,0,4,4,0,0,0,0,0,0,0,0,0
12:01 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
12:02 PM,13,0,0,2,4,0,0,0,0,0,0,0,0,0
12:03 PM,14,3,0,0,0,0,0,0,0,0,0,0,0,0
12:04 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:05 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:06 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:08 PM,13,0,0,0,0,90,0,0,0,0,0,0,0,0
12:09 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:10 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:11 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:12 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:13 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:14 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:15 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:16 PM,13,0,0,2,5,0,0,0,0,0,0,0,0,0
12:17 PM,15,0,0,2,3,0,0,0,0,0,0,0,0,0
12:18 PM,13,0,0,2,2,0,0,0,0,0,0,0,0,0
12:19 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:20 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:21 PM,13,0,0,2,2,0,0,0,0,0,0,0,0,0
12:22 PM,14,1,0,2,2,0,0,0,0,0,0,0,0,0
12:23 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:24 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:25 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:26 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:27 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:28 PM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
12:29 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:30 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
12:31 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:32 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:33 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,14,0,0,2,2,0,0,0,0,0,0,0,0,0
12:35 PM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
12:36 PM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
12:37 PM,14,1,0,1,4,0,0,0,0,0,0,0,0,0
12:38 PM,15,0,0,1,3,90,0,0,0,0,0,0,0,0
12:39 PM,14,0,0,2,2,0,0,0,0,0,0,0,0,0
12:40 PM,15,3,0,2,3,0,0,0,0,0,0,0,0,0
12:41 PM,16,0,1,0,0,0,0,0,0,0,0,0,0,0
12:42 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:43 PM,16,1,0,5,8,0,0,0,0,0,0,0,0,0
12:44 PM,16,1,0,1,1,0,0,0,0,0,0,0,0,0
12:45 PM,16,0,0,4,8,0,0,0,0,0,0,0,0,0
12:46 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:47 PM,16,0,0,3,3,0,0,0,0,0,0,0,0,0
12:48 PM,16,1,0,2,2,0,0,0,0,0,0,0,0,0
12:49 PM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
12:50 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,15,0,0,3,5,0,0,0,0,0,0,0,0,0
12:52 PM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
12:53 PM,14,1,0,4,6,0,0,0,0,0,0,0,0,0
12:54 PM,15,0,0,4,5,0,0,0,0,0,0,0,0,0
12:55 PM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
12:56 PM,15,0,0,3,5,0,0,0,0,0,0,0,0,0
12:57 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:58 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
