Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
1:05 PM,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1:06 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1:07 PM,3,2,0,1,1,0,0,0,0,0,0,0,0,0
1:08 PM,4,1,0,2,2,0,0,0,0,0,0,0,0,0
1:09 PM,6,2,0,4,12,0,0,0,0,0,0,0,0,0
1:10 PM,6,1,0,1,3,0,0,0,0,0,0,0,0,0
1:11 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1:12 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
1:13 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1:14 PM,7,0,0,2,8,0,0,0,0,0,0,0,0,0
1:15 PM,7,1,0,1,3,0,0,0,0,0,0,0,0,0
1:16 PM,9,1,0,1,1,0,0,0,0,0,0,0,0,0
1:17 PM,8,1,0,1,2,0,0,0,0,0,0,0,0,0
1:18 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
1:19 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,9,1,0,1,3,0,0,0,0,0,0,0,0,0
1:21 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
1:22 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
1:23 PM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
1:24 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,10,1,0,1,3,0,0,0,0,0,0,0,0,0
1:26 PM,10,1,0,2,2,0,0,0,0,0,0,0,0,0
1:27 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
1:28 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1:29 PM,10,0,0,2,4,0,0,0,0,0,0,0,0,0
1:30 PM,10,0,0,2,3,0,0,0,0,0,0,0,0,0
1:31 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
1:32 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1:33 PM,10,0,0,2,4,0,0,0,0,0,0,0,0,0
1:34 PM,11,2,0,3,5,0,0,0,0,0,0,0,0,0
1:35 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1:36 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1:37 PM,11,0,0,0,0,90,0,0,0,0,0,0,0,0
1:38 PM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
1:39 PM,10,0,0,1,4,0,0,0,0,0,0,0,0,0
1:40 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:41 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:42 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:43 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:44 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1:45 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1:46 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
