Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
1:29 PM,0,5,0,1,1,0,0,0,0,0,0,0,0,0
1:30 PM,6,2,0,3,5,0,0,0,0,0,0,0,0,0
1:31 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
1:32 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1:33 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1:34 PM,6,4,0,0,0,0,0,0,0,0,0,0,0,0
1:35 PM,6,2,0,2,2,0,0,0,0,0,0,0,0,0
1:36 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:37 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1:38 PM,8,2,0,1,1,0,0,0,0,0,0,0,0,0
1:39 PM,9,2,0,1,3,0,0,0,0,0,0,0,0,0
1:40 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:41 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:42 PM,10,2,0,1,1,0,0,0,0,0,0,0,0,0
1:43 PM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
1:44 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
1:45 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
1:46 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
1:47 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
1:48 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
1:49 PM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
1:50 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:51 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
1:52 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1:53 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1:54 PM,10,0,1,1,1,0,0,0,0,0,0,0,0,0
1:55 PM,8,2,0,2,3,0,0,0,0,0,0,0,0,0
1:56 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
1:57 PM,13,2,0,2,3,0,0,0,0,0,0,0,0,0
1:58 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
1:59 PM,7,1,0,1,1,0,0,0,0,0,0,0,0,0
2:00 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
2:01 PM,8,1,0,0,0,90,0,0,0,0,0,0,0,0
2:02 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
2:03 PM,8,0,0,1,2,0,0,0,0,0,0,0,0,0
2:04 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2:05 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:06 PM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
2:07 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2:08 PM,8,0,0,2,3,0,0,0,0,0,0,0,0,0
2:09 PM,13,1,0,2,2,0,0,0,0,0,0,0,0,0
2:10 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
