Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
9:07 AM,1,2,0,0,0,0,0,0,0,0,0,0,0,0
9:08 AM,4,6,0,3,3,0,0,0,0,0,0,0,0,0
9:09 AM,5,2,0,1,1,0,0,0,0,0,0,0,0,0
9:10 AM,6,0,0,2,2,0,0,0,0,0,0,0,0,0
9:11 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:12 AM,7,1,0,2,2,0,0,0,0,0,0,0,0,0
9:13 AM,7,0,0,3,3,0,0,0,0,0,0,0,0,0
9:14 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9:15 AM,8,0,0,2,2,0,0,0,0,0,0,0,0,0
9:16 AM,7,0,0,2,3,0,0,0,0,0,0,0,0,0
9:17 AM,7,0,0,4,4,0,0,0,0,0,0,0,0,0
9:18 AM,8,0,0,1,2,0,0,0,0,0,0,0,0,0
9:19 AM,7,0,0,2,2,0,0,0,0,0,0,0,0,0
9:20 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:21 AM,8,0,0,2,2,0,0,0,0,0,0,0,0,0
9:22 AM,8,1,0,2,3,0,0,0,0,0,0,0,0,0
9:23 AM,8,1,0,2,5,0,0,0,0,0,0,0,0,0
9:24 AM,6,0,0,2,5,0,0,0,0,0,0,0,0,0
9:25 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
9:26 AM,8,1,0,2,3,0,0,0,0,0,0,0,0,0
9:27 AM,9,0,0,2,3,0,0,0,0,0,0,0,0,0
9:28 AM,8,3,0,3,3,0,0,0,0,0,0,0,0,0
9:29 AM,10,0,0,3,3,0,0,0,0,0,0,0,0,0
9:30 AM,10,0,0,5,7,0,0,0,0,0,0,0,0,0
9:31 AM,10,0,1,4,5,0,0,0,0,0,0,0,0,0
9:32 AM,10,0,0,3,5,0,0,0,0,0,0,0,0,0
9:33 AM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
9:34 AM,10,0,0,3,3,0,0,0,0,0,0,0,0,0
9:35 AM,10,0,0,3,4,0,0,0,0,0,0,0,0,0
