Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
8:28 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8:29 AM,6,5,0,3,8,0,0,0,0,0,0,0,0,0
8:30 AM,6,1,0,2,4,0,0,0,0,0,0,0,0,0
8:31 AM,6,1,0,3,5,0,0,0,0,0,0,0,0,0
8:32 AM,7,1,0,3,6,0,0,0,0,0,0,0,0,0
8:33 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
8:34 AM,7,0,0,2,4,0,0,0,0,0,0,0,0,0
8:35 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:36 AM,7,1,0,2,3,0,0,0,0,0,0,0,0,0
8:37 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:38 AM,9,1,0,2,2,0,0,0,0,0,0,0,0,0
8:39 AM,11,1,0,2,2,0,0,0,0,0,0,0,0,0
8:40 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8:41 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
8:42 AM,10,1,0,2,2,0,0,0,0,0,0,0,0,0
8:43 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
8:44 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:45 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:46 AM,11,1,0,2,2,0,0,0,0,0,0,0,0,0
8:47 AM,11,3,0,1,1,0,0,0,0,0,0,0,0,0
8:48 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8:49 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
8:50 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
8:51 AM,9,1,0,1,2,0,0,0,0,0,0,0,0,0
8:52 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
8:53 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:54 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:55 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:56 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:57 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
8:58 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
8:59 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
9:00 AM,10,0,0,0,0,90,0,0,0,0,0,0,0,0
9:01 AM,11,1,0,1,1,0,0,0,0,0,0,0,0,0
9:02 AM,13,0,0,2,2,0,0,0,0,0,0,0,0,0
9:03 AM,12,1,0,1,3,0,0,0,0,0,0,0,0,0
9:04 AM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
9:05 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
9:06 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
9:07 AM,11,0,0,1,5,0,0,0,0,0,0,0,0,0
9:08 AM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
9:09 AM,11,0,0,1,2,0,0,0,0,0,0,0,0,0
9:10 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9:11 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
9:12 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
9:13 AM,11,1,0,1,4,0,0,0,0,0,0,0,0,0
9:14 AM,12,1,0,1,2,0,0,0,0,0,0,0,0,0
9:15 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
9:16 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9:17 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
9:18 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
9:19 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
9:20 AM,16,2,0,1,1,0,0,0,0,0,0,0,0,0
9:21 AM,18,2,0,2,2,0,0,0,0,0,0,0,0,0
9:22 AM,19,1,0,1,1,0,0,0,0,0,0,0,0,0
9:23 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
9:24 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
