Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
6:58 PM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6:59 PM,2,2,0,0,0,180,0,0,0,0,0,0,0,0
7:00 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
7:01 PM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
7:02 PM,3,0,0,2,2,0,0,0,0,0,0,0,0,0
7:03 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7:04 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7:05 PM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
7:06 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:07 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:08 PM,3,1,0,2,3,0,0,0,0,0,0,0,0,0
7:09 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
7:10 PM,3,1,0,2,2,0,0,0,0,0,0,0,0,0
7:11 PM,6,3,0,2,2,0,0,0,0,0,0,0,0,0
7:12 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
7:13 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
7:14 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
7:15 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:16 PM,5,1,0,1,2,0,0,0,0,0,0,0,0,0
7:17 PM,5,1,0,1,1,0,0,0,0,0,0,0,0,0
7:18 PM,5,2,0,1,1,0,0,0,0,0,0,0,0,0
7:19 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:20 PM,6,0,0,2,2,0,0,0,0,0,0,0,0,0
7:21 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:22 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:23 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:24 PM,5,2,0,0,0,0,0,0,0,0,0,0,0,0
7:25 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:26 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:27 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:28 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:29 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:30 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:31 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:32 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:33 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7:34 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:35 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:36 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:37 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:38 PM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
7:39 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:40 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:41 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:42 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:43 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:44 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:45 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:46 PM,5,0,0,2,3,0,0,0,0,0,0,0,0,0
