Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:02 PM,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7:03 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7:04 PM,1,1,0,0,0,0,0,0,1,0,0,0,0,0
7:05 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7:06 PM,1,0,0,0,0,0,0,0,1,0,0,0,0,0
7:07 PM,1,2,0,0,0,0,0,0,0,0,0,0,0,0
7:08 PM,2,0,0,1,1,0,0,0,1,0,0,0,0,0
7:09 PM,4,3,0,2,2,0,0,0,0,0,0,0,0,0
7:10 PM,4,0,0,1,2,0,0,0,1,0,0,0,0,0
7:11 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
7:12 PM,5,0,0,2,2,0,0,0,1,0,0,0,0,0
7:13 PM,3,1,0,4,4,0,0,0,0,0,0,0,0,0
7:14 PM,4,0,0,2,2,0,0,0,0,0,0,0,0,0
7:15 PM,6,0,0,2,2,0,0,0,0,0,0,0,0,0
7:16 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:17 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
7:18 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
7:19 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
7:20 PM,7,0,0,2,5,0,0,0,1,0,0,0,0,0
7:21 PM,8,0,0,1,1,0,0,0,2,0,0,0,0,0
7:22 PM,8,1,0,2,3,0,0,0,1,0,0,0,0,0
7:23 PM,8,0,0,2,3,0,0,0,0,0,0,0,0,0
7:24 PM,8,0,0,2,4,0,0,0,0,0,0,0,0,0
7:25 PM,8,0,0,0,0,0,0,0,1,0,0,0,0,0
7:26 PM,10,1,0,4,4,0,0,0,0,0,0,0,0,0
7:27 PM,11,2,0,6,9,0,0,0,1,0,0,0,0,0
7:28 PM,10,0,0,2,4,0,0,0,1,0,0,0,0,0
7:29 PM,11,1,0,4,7,0,0,0,0,0,0,0,0,0
7:30 PM,12,1,0,2,3,0,0,0,0,0,0,0,0,0
7:31 PM,14,2,0,3,4,0,0,0,1,0,0,0,0,0
7:32 PM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
7:33 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
7:34 PM,12,2,0,0,0,0,0,0,2,0,0,0,0,0
7:35 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
7:36 PM,15,2,0,3,4,0,3,0,0,0,0,0,0,0
7:37 PM,14,0,0,2,4,0,0,0,1,0,0,0,0,0
7:38 PM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
7:39 PM,11,0,0,3,4,0,0,0,0,0,0,0,0,0
7:40 PM,11,0,0,3,3,0,0,0,0,0,0,0,0,0
7:41 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
7:42 PM,12,0,0,1,2,180,0,0,0,0,0,0,0,0
7:43 PM,10,2,0,1,2,0,0,0,0,0,0,0,0,0
7:44 PM,10,1,0,3,3,0,0,0,0,0,0,0,0,0
7:45 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
7:46 PM,11,2,0,2,4,0,0,0,0,0,0,0,0,0
7:47 PM,10,2,0,2,2,0,0,0,1,0,0,0,0,0
7:48 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
7:49 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
7:50 PM,9,0,0,1,1,0,0,0,1,0,0,0,0,0
7:51 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
7:52 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7:53 PM,9,0,0,2,4,0,0,0,2,0,0,0,0,0
7:54 PM,9,0,0,3,3,0,0,0,0,0,0,0,0,0
7:55 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
7:56 PM,10,0,0,0,0,0,0,0,1,0,0,0,0,0
