Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:19 AM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7:20 AM,2,1,0,2,3,0,0,0,0,0,0,0,0,0
7:21 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7:22 AM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
7:23 AM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
7:24 AM,3,2,0,1,2,0,0,0,0,0,0,0,0,0
7:25 AM,2,3,0,1,2,0,0,0,0,0,0,0,0,0
7:26 AM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
7:27 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7:28 AM,3,2,0,1,1,0,0,0,0,0,0,0,0,0
7:29 AM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
7:30 AM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
7:31 AM,4,2,0,2,3,0,0,0,0,0,0,0,0,0
7:32 AM,5,0,0,2,2,0,0,0,0,0,0,0,0,0
7:33 AM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
7:34 AM,6,2,0,1,1,0,0,0,0,0,0,0,0,0
7:35 AM,8,1,0,2,2,0,0,0,0,0,0,0,0,0
7:36 AM,8,2,0,1,1,0,0,0,0,0,0,0,0,0
7:37 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
7:38 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
7:39 AM,7,0,0,0,0,0,0,0,1,0,0,0,0,0
7:40 AM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
7:41 AM,9,2,0,0,0,0,0,0,0,0,0,0,0,0
7:42 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
7:43 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
7:44 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
7:45 AM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:46 AM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
7:47 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
7:48 AM,9,1,0,1,1,0,0,0,0,0,0,0,0,0
7:49 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7:50 AM,6,1,0,0,0,90,0,0,0,0,0,0,0,0
7:51 AM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
7:52 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7:53 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
7:54 AM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
7:55 AM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
