Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:46 PM,1,1,0,0,0,180,0,0,0,0,0,0,0,0
7:47 PM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
7:48 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
7:49 PM,2,1,0,0,0,0,0,0,0,0,0,0,0,0
7:50 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
7:51 PM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
7:52 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
7:53 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
7:54 PM,2,1,0,0,0,0,6,0,0,0,0,0,0,0
7:55 PM,2,0,0,1,1,0,0,0,0,0,0,0,0,0
7:56 PM,4,2,0,3,6,0,0,0,0,0,0,0,0,0
7:57 PM,6,1,0,3,6,0,0,0,0,0,0,0,0,0
7:58 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
7:59 PM,5,1,0,1,1,0,0,0,0,0,0,0,0,0
8:00 PM,5,2,0,1,3,0,0,0,0,0,0,0,0,0
8:01 PM,5,0,0,2,2,0,0,0,0,0,0,0,0,0
8:02 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:03 PM,4,1,0,2,3,0,0,0,0,0,0,0,0,0
8:04 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:05 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
8:06 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:07 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:08 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
8:09 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:10 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
8:11 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
8:12 PM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
8:13 PM,3,2,0,0,0,0,0,0,0,0,0,0,0,0
8:14 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:15 PM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
8:16 PM,5,0,0,2,2,0,0,0,0,0,0,0,0,0
8:17 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:18 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:19 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:20 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:21 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
8:22 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:23 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:24 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:25 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:26 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:27 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:28 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:29 PM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
8:30 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:31 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
8:32 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:33 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:34 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:35 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:36 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:37 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:38 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:39 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:40 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:41 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:42 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:43 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:44 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:45 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:46 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:47 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
8:48 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:49 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:50 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
8:51 PM,5,0,0,1,1,0,0,0,0,0,0,0,0,0
8:52 PM,7,1,0,0,0,180,0,0,0,0,0,0,0,0
8:53 PM,5,2,0,0,0,0,0,0,0,0,0,0,0,0
8:54 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
8:55 PM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
8:56 PM,5,3,0,1,1,0,0,0,0,0,0,0,0,0
8:57 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:58 PM,9,2,0,1,1,0,0,0,0,0,0,0,0,0
8:59 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:00 PM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
9:01 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
9:02 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:03 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:04 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:05 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
9:06 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
9:07 PM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
9:08 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
9:09 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9:10 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
9:11 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:12 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:13 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9:14 PM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
9:15 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:16 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:17 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:18 PM,7,0,0,1,2,0,0,0,0,0,0,0,0,0
9:19 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:20 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9:21 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:22 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:23 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:24 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:25 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:26 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:27 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9:28 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9:29 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:30 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:31 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:32 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
9:33 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:34 PM,8,1,0,1,2,0,0,0,0,0,0,0,0,0
9:35 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:36 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:37 PM,5,0,0,1,4,0,0,0,0,0,0,0,0,0
9:38 PM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
9:39 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
9:40 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
9:41 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:42 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:43 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:44 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
9:45 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:46 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:47 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:48 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:49 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:50 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:51 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:52 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:53 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:54 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
9:55 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:56 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
9:57 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:58 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
9:59 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:00 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
10:01 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:02 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:03 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:04 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:05 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:06 PM,6,0,0,0,0,0,0,0,1,0,0,0,0,0
10:07 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:08 PM,4,1,0,0,0,0,0,0,0,0,0,0,0,0
10:09 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:10 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:11 PM,4,2,0,0,0,0,0,0,0,0,0,0,0,0
10:12 PM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
10:13 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
10:14 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:15 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:16 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:17 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:18 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:19 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10:20 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:21 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10:22 PM,6,0,0,0,0,0,0,0,1,0,0,0,0,0
10:23 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24 PM,5,1,0,0,0,0,0,0,0,0,0,0,0,0
10:25 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
