Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
2:24 PM,2,1,0,1,1,0,0,0,0,0,0,0,0,0
2:25 PM,3,1,0,2,4,0,0,0,0,0,0,0,0,0
2:26 PM,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2:27 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2:28 PM,4,0,0,2,2,0,0,0,0,0,0,0,0,0
2:29 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2:30 PM,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2:31 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
2:32 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:33 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2:34 PM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
2:35 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:36 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:37 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
2:38 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2:39 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
2:40 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2:41 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:42 PM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
2:43 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2:44 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2:45 PM,7,1,0,1,4,0,0,0,0,0,0,0,0,0
2:46 PM,11,2,0,1,3,0,0,0,0,0,0,0,0,0
2:47 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2:48 PM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
2:49 PM,12,2,0,0,0,0,0,0,0,0,0,0,0,0
2:50 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
2:51 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2:52 PM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
2:53 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:54 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
