Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
11:39 AM,4,3,0,2,2,180,0,0,0,0,0,0,0,0
11:40 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
11:41 AM,3,1,0,2,3,0,0,0,0,0,0,0,0,0
11:42 AM,3,0,0,2,4,0,0,0,0,0,0,0,0,0
11:43 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
11:44 AM,4,1,0,2,3,0,0,0,0,0,0,0,0,0
11:45 AM,5,1,0,1,2,0,0,0,0,0,0,0,0,0
11:46 AM,5,2,0,2,3,0,0,0,0,0,0,0,0,0
11:47 AM,3,0,0,2,2,0,0,0,0,0,0,0,0,0
11:48 AM,3,0,0,2,3,0,0,0,0,0,0,0,0,0
11:49 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
11:50 AM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
11:51 AM,3,1,0,2,3,0,0,0,0,0,0,0,0,0
11:52 AM,3,2,0,1,3,0,0,0,0,0,0,0,0,0
11:53 AM,2,0,0,1,3,0,0,0,0,0,0,0,0,0
11:54 AM,2,0,0,1,3,0,0,0,0,0,0,0,0,0
11:55 AM,3,1,0,2,4,0,0,0,0,0,0,0,0,0
11:56 AM,5,1,0,3,4,0,0,0,0,0,0,0,0,0
11:57 AM,4,0,0,2,3,0,0,0,0,0,0,0,0,0
11:58 AM,4,0,0,1,2,0,0,0,0,0,0,0,0,0
11:59 AM,4,1,0,3,3,0,0,0,0,0,0,0,0,0
12:00 PM,4,0,0,4,10,0,0,0,0,0,0,0,0,0
12:01 PM,4,0,0,2,2,0,0,0,0,0,0,0,0,0
12:02 PM,4,2,0,3,5,0,0,0,0,0,0,0,0,0
12:03 PM,4,1,0,1,2,0,0,0,0,0,0,0,0,0
12:04 PM,4,0,0,2,3,0,0,0,0,0,0,0,0,0
12:05 PM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
12:06 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,5,2,0,0,0,0,0,0,0,0,0,0,0,0
12:08 PM,5,1,0,2,4,0,0,0,0,0,0,0,0,0
12:09 PM,6,3,0,2,2,0,0,0,0,0,0,0,0,0
12:10 PM,7,0,0,1,1,120,0,0,0,0,0,0,0,0
12:11 PM,7,0,0,1,2,0,0,0,0,0,0,0,0,0
12:12 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:13 PM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
12:14 PM,8,0,0,3,3,0,0,0,0,0,0,0,0,0
