Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
7:31 AM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
7:32 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7:33 AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0
7:34 AM,3,1,0,2,2,0,0,0,0,0,0,0,0,0
7:35 AM,3,0,0,3,4,0,0,0,0,0,0,0,0,0
7:36 AM,3,0,0,1,1,0,0,0,0,0,0,0,0,0
7:37 AM,3,1,0,1,1,0,0,0,0,0,0,0,0,0
7:38 AM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
7:39 AM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
7:40 AM,4,2,0,1,2,0,0,0,0,0,0,0,0,0
7:41 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
7:42 AM,7,3,0,2,2,0,0,0,0,0,0,0,0,0
7:43 AM,6,0,0,4,8,0,0,0,0,0,0,0,0,0
7:44 AM,7,0,0,1,2,0,0,0,0,0,0,0,0,0
7:45 AM,6,0,0,1,2,0,0,0,0,0,0,0,0,0
7:46 AM,7,3,0,1,2,0,0,0,0,0,0,0,0,0
7:47 AM,9,0,0,1,2,0,0,0,0,0,0,0,0,0
7:48 AM,9,1,0,2,4,0,0,0,0,0,0,0,0,0
7:49 AM,8,0,0,2,8,0,0,0,0,0,0,0,0,0
7:50 AM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
7:51 AM,10,0,0,2,2,0,0,0,0,0,0,0,0,0
7:52 AM,12,3,0,1,1,0,0,0,0,0,0,0,0,0
7:53 AM,10,0,0,2,2,0,0,0,0,0,0,0,0,0
7:54 AM,11,1,0,1,1,0,0,0,0,0,0,0,0,0
7:55 AM,11,1,0,2,3,0,0,0,0,0,0,0,0,0
7:56 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
7:57 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
7:58 AM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
7:59 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:00 AM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
8:01 AM,12,2,0,1,1,0,0,0,0,0,0,0,0,0
8:02 AM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
8:03 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:04 AM,8,0,0,0,0,0,1,0,0,0,0,0,0,0
8:05 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
8:06 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
8:07 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8:08 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:09 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:10 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:11 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:12 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
8:13 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:14 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:15 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:16 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:17 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:18 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:19 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
8:20 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:21 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:22 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:23 AM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
8:24 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8:25 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:26 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:27 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:28 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:29 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:30 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:31 AM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
8:32 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:33 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:34 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:35 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:36 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:37 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:38 AM,7,1,0,1,1,0,0,0,0,0,0,0,0,0
8:39 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:40 AM,8,1,0,1,2,0,0,0,0,0,0,0,0,0
8:41 AM,10,2,0,1,1,0,0,0,0,0,0,0,0,0
8:42 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:43 AM,10,1,0,1,3,0,0,0,0,0,0,0,0,0
8:44 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
8:45 AM,11,1,0,1,2,0,0,0,0,0,0,0,0,0
8:46 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
8:47 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
8:48 AM,10,2,0,2,2,0,0,0,0,0,0,0,0,0
8:49 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
8:50 AM,12,2,0,0,0,0,0,0,0,0,0,0,0,0
8:51 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
8:52 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8:53 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8:54 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
8:55 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
8:56 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8:57 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:58 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8:59 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
9:00 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:01 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:02 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
9:03 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:04 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:05 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:06 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:07 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:08 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:09 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:10 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:11 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:12 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:13 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:14 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:15 AM,6,1,0,1,2,0,0,0,0,0,0,0,0,0
9:16 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:17 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
9:18 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:19 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
9:20 AM,11,2,0,0,0,0,0,0,0,0,0,0,0,0
9:21 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
9:22 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:23 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9:24 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
9:25 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
