Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
12:17 PM,1,1,0,0,0,180,0,0,0,0,0,0,0,0
12:18 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12:19 PM,1,3,0,0,0,0,0,0,0,0,0,0,0,0
12:20 PM,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21 PM,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12:22 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12:23 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12:24 PM,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12:25 PM,4,1,0,1,1,0,0,0,0,0,0,0,0,0
12:26 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
12:27 PM,4,0,0,0,0,0,0,0,0,0,0,0,0,0
12:28 PM,5,1,0,1,1,0,0,0,0,0,0,0,0,0
12:29 PM,5,0,0,1,3,0,0,0,0,0,0,0,0,0
12:30 PM,5,1,0,1,1,0,0,0,0,0,0,0,0,0
12:31 PM,4,0,0,2,8,0,0,0,0,0,0,0,0,0
12:32 PM,4,0,0,2,4,0,0,0,0,0,0,0,0,0
12:33 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
12:35 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
12:36 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:37 PM,6,1,0,2,2,0,0,0,0,0,0,0,0,0
12:38 PM,6,0,0,2,4,0,0,0,0,0,0,0,0,0
12:39 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
12:40 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:41 PM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
12:42 PM,7,1,0,1,1,0,0,0,0,0,0,0,0,0
12:43 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
12:44 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45 PM,6,0,0,1,1,0,0,0,0,0,0,0,0,0
12:46 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:48 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:49 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50 PM,6,1,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,9,2,0,0,0,0,0,0,0,0,0,0,0,0
12:52 PM,7,0,0,2,3,0,0,0,0,0,0,0,0,0
12:53 PM,4,0,0,1,1,0,0,0,0,0,0,0,0,0
12:54 PM,4,0,0,1,3,0,0,0,0,0,0,0,0,0
