Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
11:15 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:16 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:17 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:18 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:19 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
11:20 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
11:21 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:22 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
11:23 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
11:24 PM,8,0,0,2,2,0,0,0,0,0,0,0,0,0
11:25 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
11:26 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
11:27 PM,12,2,0,1,1,0,0,0,0,0,0,0,0,0
11:28 PM,12,1,0,1,1,0,0,0,0,0,0,0,0,0
11:29 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:30 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:31 PM,11,1,0,1,2,0,0,0,0,0,0,0,0,0
11:32 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
11:33 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:34 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:35 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:36 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:37 PM,12,1,0,1,1,0,0,0,0,0,0,0,0,0
11:38 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
11:39 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:40 PM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
11:41 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:42 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:43 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:44 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:45 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:46 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:47 PM,11,0,0,1,3,0,0,0,0,0,0,0,0,0
11:48 PM,11,0,0,2,3,0,0,0,0,0,0,0,0,0
11:49 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:50 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:51 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
11:52 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
11:53 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:54 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
11:55 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:56 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:57 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
11:58 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:59 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:00 AM,10,3,0,1,1,0,0,0,0,0,0,0,0,0
12:01 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
12:02 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:03 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:04 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
12:05 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
12:06 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
12:07 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:08 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:09 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:10 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
12:11 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
12:12 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:13 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:14 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:15 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:16 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:17 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:18 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:19 AM,11,0,0,1,1,0,0,0,0,0,0,0,0,0
12:20 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:22 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:23 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:24 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
12:25 AM,9,1,0,2,4,0,0,0,0,0,0,0,0,0
12:26 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:27 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
12:28 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:29 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:30 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:31 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:32 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:33 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:35 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:36 AM,10,1,0,1,2,0,0,0,0,0,0,0,0,0
12:37 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:38 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:39 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:40 AM,9,0,0,2,2,0,0,0,0,0,0,0,0,0
12:41 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:42 AM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
12:43 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:44 AM,9,1,0,1,2,0,0,0,0,0,0,0,0,0
12:45 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:46 AM,9,0,0,2,2,0,0,0,0,0,0,0,0,0
12:47 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:48 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:49 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:50 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:52 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:53 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:54 AM,43,18,0,6,9,0,0,0,0,0,0,0,0,0
12:55 AM,31,2,0,3,7,0,0,0,0,0,0,0,0,0
12:56 AM,27,1,0,3,3,0,0,0,0,0,0,0,0,0
12:57 AM,24,0,0,2,2,0,0,0,0,0,0,0,0,0
12:58 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:59 AM,16,0,0,2,3,0,0,0,0,0,0,0,0,0
1:00 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:01 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:02 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:03 AM,14,1,1,3,4,0,0,0,0,0,0,0,0,0
1:04 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:05 AM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
1:06 AM,16,1,0,1,3,0,0,0,0,0,0,0,0,0
1:07 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:08 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:09 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
1:10 AM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
1:11 AM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
1:12 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:13 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:14 AM,16,1,0,1,1,0,0,0,0,0,0,0,0,0
1:15 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:16 AM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
1:17 AM,15,0,0,2,4,0,0,0,0,0,0,0,0,0
1:18 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
1:19 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:20 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
1:21 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:22 AM,16,2,0,2,2,0,0,0,0,0,0,0,0,0
1:23 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:24 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:25 AM,17,1,0,2,2,0,0,0,0,0,0,0,0,0
1:26 AM,17,0,0,1,3,0,0,0,0,0,0,0,0,0
1:27 AM,16,1,0,3,5,0,0,0,0,0,0,0,0,0
